norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32014R0600;Art. 25 Absatz 1 Satz 1;Wertpapierfirmen müssen einschlägige Auftrags- und Geschäftsdaten fünf Jahre verfügbar halten.;Wertpapierfirmen halten die einschlägigen Daten über sämtliche Aufträge und sämtliche Geschäfte mit Finanzinstrumenten, die sie entweder für eigene Rechnung oder im Namen ihrer Kunden getätigt haben, fünf Jahre zur Verfügung der zuständigen Behörden.;Informationspflicht;muss;halten … fünf Jahre zur Verfügung der zuständigen Behörden;Wirtschaft;Wertpapierfirmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_25
32014R0600;Art. 25 Absatz 2 Satz 1;Der Betreiber eines Handelsplatzes muss einschlägige Auftragsdaten mindestens fünf Jahre verfügbar halten.;Der Betreiber eines Handelsplatzes hält die einschlägigen Daten über sämtliche Aufträge für Finanzinstrumente, die über das jeweilige System mitgeteilt werden, mindestens fünf Jahre zur Verfügung der zuständigen Behörde.;Informationspflicht;muss;hält … mindestens fünf Jahre zur Verfügung der zuständigen Behörde;Wirtschaft;Der Betreiber eines Handelsplatzes;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_25
32014R0600;Art. 25 Absatz 3 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards ausarbeiten.;Die ESMA arbeitet Entwürfe technischer Regulierungsstandards aus, mit denen die Einzelheiten der einschlägigen Auftragsdaten, die nach Absatz 2 aufbewahrt werden müssen und die nicht in Artikel 26 genannt sind, festgelegt werden.;Handlungspflicht;muss;arbeitet Entwürfe technischer Regulierungsstandards aus;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_25
32014R0600;Art. 25 Absatz 3 Satz 3;Die ESMA muss der Kommission die Entwürfe bis zum 3. Juli 2015 vorlegen.;Die ESMA legt der Kommission diese Entwürfe technischer Regulierungsstandards bis zum 3. Juli 2015 vor.;Handlungspflicht;muss;legt der Kommission … vor;Öffentliche Verwaltung;Die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_25
32014R0600;Art. 26 Absatz 1 Satz 1;Wertpapierfirmen müssen Geschäfte mit Finanzinstrumenten der zuständigen Behörde melden.;Wertpapierfirmen, die Geschäfte mit Finanzinstrumenten tätigen, melden der zuständigen Behörde die vollständigen und zutreffenden Einzelheiten dieser Geschäfte so schnell wie möglich und spätestens am Ende des folgenden Arbeitstags.;Informationspflicht;muss;melden der zuständigen Behörde;Wirtschaft;Wertpapierfirmen, die Geschäfte mit Finanzinstrumenten tätigen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 1 Satz 2;Die zuständigen Behörden müssen Vorkehrungen treffen, damit die Informationen an die zuständige Behörde des relevantesten Marktes übermittelt werden.;Die zuständigen Behörden treffen im Einklang mit Artikel 85 der Richtlinie 2014/65/EU die notwendigen Vorkehrungen, um sicherzustellen, dass diese Informationen auch der zuständigen Behörde des für die betreffenden Finanzinstrumente unter Liquiditätsaspekten relevantesten Marktes übermittelt werden.;Informationspflicht;muss;treffen ... die notwendigen Vorkehrungen, um sicherzustellen, dass ... übermittelt werden;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 1 Satz 3;Die zuständigen Behörden müssen der ESMA auf Anfrage Informationen zur Verfügung stellen.;Die zuständigen Behörden stellen der ESMA auf Anfrage alle Informationen zur Verfügung, die gemäß diesem Artikel übermittelt werden.;Informationspflicht;muss;stellen der ESMA auf Anfrage alle Informationen zur Verfügung;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 3 Satz 1;Die Meldungen müssen bestimmte Einzelheiten zum Geschäft enthalten.;Die Meldungen müssen insbesondere die Bezeichnung und die Zahl der erworbenen oder veräußerten Finanzinstrumente, Volumen, Datum und Zeitpunkt des Abschlusses, den Kurs und Angaben zur Identifizierung der Kunden enthalten, in deren Namen die Wertpapierfirma das Geschäft abgeschlossen hat, Angaben zu den Personen und Computeralgorithmen in der Wertpapierfirma, die für die Anlageentscheidung und Ausführung des Geschäfts verantwortlich sind, Angaben zu der für das Geschäft in Anspruch genommenen betreffenden Ausnahme, Möglichkeiten zur Ermittlung der betreffenden Wertpapierfirmen sowie Angaben zur Ermittlung von Leerverkäufen im Sinne von Artikel 2 Absatz 1 Buchstabe b der Verordnung (EU) Nr. 236/2012 in Bezug auf in den Anwendungsbereich der Artikel 12, 13 und 17 der genannten Verordnung fallende Aktien und öffentliche Schuldtitel.;Informationspflicht;muss;müssen insbesondere ... enthalten;Wirtschaft;Die Meldungen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 3 Satz 2;Die Meldungen müssen bei außerbörslichen Geschäften die Geschäftstypen bezeichnen.;Bei nicht an einem Handelsplatz abgeschlossenen Geschäften enthalten die Meldungen im Sinne der gemäß Artikel 20 Absatz 3 Buchstabe a und Artikel 21 Absatz 5 Buchstabe a anzunehmenden Maßnahmen eine Bezeichnung der Geschäftstypen.;Informationspflicht;muss;enthalten ... eine Bezeichnung der Geschäftstypen;Wirtschaft;Die Meldungen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 3 Satz 3;Die Meldungen müssen bei Warenderivaten angeben, ob eine objektiv messbare Risikominderung vorliegt.;Bei Warenderivaten wird in den Meldungen angegeben, ob mit diesen Geschäften eine objektiv messbare Risikominderung gemäß Artikel 57 der Richtlinie 2014/65/EU einhergeht.;Informationspflicht;muss;wird in den Meldungen angegeben;Wirtschaft;Die Meldungen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 4 Satz 1;Wertpapierfirmen müssen übermittelten Aufträgen die erforderlichen Einzelheiten beifügen.;Wertpapierfirmen, die Aufträge übermitteln, fügen diesen sämtliche in den Absätzen 1 und 3 angegebenen Einzelheiten bei.;Informationspflicht;muss;fügen diesen sämtliche ... Einzelheiten bei;Wirtschaft;Wertpapierfirmen, die Aufträge übermitteln;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 5 Satz 1;Der Betreiber eines Handelsplatzes muss bestimmte Geschäftseinzelheiten melden.;Der Betreiber eines Handelsplatzes meldet Einzelheiten gemäß den Absätzen 1 und 3 zu den Geschäften mit über seine Plattform gehandelten Finanzinstrumenten, die eine nicht dieser Verordnung unterliegende Firma über sein System abgewickelt hat.;Informationspflicht;muss;meldet Einzelheiten ...;Wirtschaft;Der Betreiber eines Handelsplatzes;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 6 Satz 1;Wertpapierfirmen müssen bei Kundendaten eine Kennung für Rechtsträger verwenden.;In Bezug auf die Angaben zur Identifizierung der Kunden gemäß den Absätzen 3 und 4 verwenden Wertpapierfirmen eine Kennung für Rechtsträger (Legal Entity Identifier), die zur Identifizierung von Kunden eingeführt wurde, bei denen es sich um juristische Personen handelt.;Informationspflicht;muss;verwenden Wertpapierfirmen eine Kennung für Rechtsträger;Wirtschaft;Wertpapierfirmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 6 Satz 2;Die ESMA muss Leitlinien erarbeiten.;Die ESMA erarbeitet gemäß Artikel 16 der Verordnung (EU) Nr. 1095/2010 bis zum 3. Januar 2016 Leitlinien, mit deren Hilfe sichergestellt werden kann, dass die Verwendung von Kennungen für Rechtsträger in der Union den internationalen Normen — vor allem den Normen des Rates für Finanzstabilität (FSB) — entspricht.;Handlungspflicht;muss;erarbeitet ... Leitlinien;Wirtschaft;Die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 7 Satz 2;Wertpapierfirmen müssen für Vollständigkeit, Richtigkeit und rechtzeitige Übermittlung der Meldungen einstehen.;Die Wertpapierfirmen sind für die Vollständigkeit und Richtigkeit sowie die rechtzeitige Übermittlung der Meldungen an die zuständige Behörde verantwortlich.;Handlungspflicht;muss;sind ... verantwortlich;Wirtschaft;Die Wertpapierfirmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 7 Satz 5;Wertpapierfirmen müssen angemessene Prüfschritte zu ihren übermittelten Geschäftsmeldungen unternehmen.;Die Wertpapierfirmen müssen dennoch angemessene Schritte unternehmen, um die Vollständigkeit, Richtigkeit und rechtzeitige Übermittlung der Geschäftsmeldungen zu überprüfen, die in ihren Namen übermittelt wurden.;Handlungspflicht;muss;müssen dennoch angemessene Schritte unternehmen;Wirtschaft;Die Wertpapierfirmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 7 Satz 6;Der Handelsplatz muss Sicherheitsmechanismen einrichten.;Der Herkunftsmitgliedstaat verpflichtet den Handelsplatz für den Fall, dass dieser im Namen einer Wertpapierfirma Meldungen vornimmt, solide Sicherheitsmechanismen einzurichten, die darauf ausgelegt sind, die Sicherheit und Authentifizierung der Informationsübermittlungswege zu gewährleisten, das Risiko der Datenverfälschung und des unberechtigten Zugriffs zu minimieren, ein Durchsickern von Informationen zu verhindern und so jederzeit die Vertraulichkeit der Daten zu wahren.;Handlungspflicht;muss;verpflichtet den Handelsplatz ... einzurichten;Öffentliche Verwaltung;den Handelsplatz;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 7 Satz 7;Der Handelsplatz muss ausreichende Ressourcen und Notfallsysteme vorhalten.;Der Herkunftsmitgliedstaat verpflichtet den Handelsplatz, jederzeit ausreichende Ressourcen vorzuhalten und Notfallsysteme einzurichten, um seine Dienste jederzeit anbieten und aufrechterhalten zu können.;Handlungspflicht;muss;verpflichtet den Handelsplatz, ... vorzuhalten und ... einzurichten;Öffentliche Verwaltung;den Handelsplatz;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 7 Satz 11;Die meldende Wertpapierfirma muss fehlerhafte oder unvollständige Informationen berichtigen und neu übermitteln.;Enthalten die Geschäftsmeldungen Fehler oder Lücken berichtigt der ARM, die Wertpapierfirma oder der Handelsplatz, der bzw. die das Geschäft meldet, die Informationen und übermittelt der zuständigen Behörde eine berichtigte Meldung.;Informationspflicht;muss;berichtigt ... und übermittelt ... eine berichtigte Meldung;Wirtschaft;die Wertpapierfirma;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 8 Satz 1;Die zuständige Behörde des Aufnahmemitgliedstaats muss Meldungen weiterleiten.;Werden Meldungen im Sinne des vorliegenden Artikels gemäß Artikel 35 Absatz 8 der Richtlinie 2014/65/EU an die zuständige Behörde des Aufnahmemitgliedstaats gesandt, so leitet diese sie an die zuständigen Behörden des Herkunftsmitgliedstaats der Wertpapierfirma weiter, es sei denn, diese beschließen, dass sie die Übermittlung dieser Information nicht wünschen.;Informationspflicht;muss;leitet diese sie ... weiter;Öffentliche Verwaltung;diese;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 26 Absatz 9 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards erarbeiten.;Die ESMA erarbeitet Entwürfe technischer Regulierungsstandards, in denen Folgendes festgelegt wird:;Handlungspflicht;muss;erarbeitet Entwürfe technischer Regulierungsstandards;Öffentliche Verwaltung;Die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_26
32014R0600;Art. 27 Absatz 1 Satz 1;Die Handelsplätze müssen den zuständigen Behörden identifizierende Referenzdaten zur Verfügung stellen.;In Bezug auf die Finanzinstrumente, die zum Handel an einem geregelten Markt zugelassen sind oder über ein MTF oder OTF gehandelt werden, stellen die Handelsplätze den zuständigen Behörden identifizierende Referenzdaten für die Zwecke der Meldung von Geschäften nach Artikel 26 zur Verfügung.;Informationspflicht;muss;stellen ... zur Verfügung;Wirtschaft;die Handelsplätze;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
32014R0600;Art. 27 Absatz 1 Satz 2;Jeder systematische Internalisierer muss seiner zuständigen Behörde Referenzdaten zur Verfügung stellen.;In Bezug auf andere unter Artikel 26 Absatz 2 fallende Finanzinstrumente, die über sein System gehandelt werden, stellt jeder systematische Internalisierer seiner zuständigen Behörde Referenzdaten zu diesen Finanzinstrumenten zur Verfügung.;Informationspflicht;muss;stellt ... zur Verfügung;Wirtschaft;jeder systematische Internalisierer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
32014R0600;Art. 27 Absatz 1 Satz 3;Die identifizierenden Referenzdaten müssen vor Handelsbeginn in einem elektronischen und standardisierten Format zusammengestellt werden.;Die identifizierenden Referenzdaten sind zur Vorlage bei der zuständigen Behörde in einem elektronischen und standardisierten Format zusammenzustellen, bevor der Handel in diesem betreffenden Finanzinstrument beginnt.;Handlungspflicht;muss;sind ... zusammenzustellen;Wirtschaft;die identifizierenden Referenzdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
32014R0600;Art. 27 Absatz 1 Satz 4;Die Referenzdaten eines Finanzinstruments müssen bei Datenänderungen aktualisiert werden.;Die Referenzdaten eines Finanzinstruments werden immer dann aktualisiert, wenn Änderungen der Daten bezüglich eines Finanzinstruments auftreten.;Handlungspflicht;muss;werden ... aktualisiert;Wirtschaft;die Referenzdaten eines Finanzinstruments;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
32014R0600;Art. 27 Absatz 1 Satz 5;Die zuständigen Behörden müssen Mitteilungen unverzüglich an die ESMA übermitteln.;Diese Mitteilungen sind von den zuständigen Behörden unverzüglich an die ESMA zu übermitteln, die sie umgehend auf ihrer Webseite veröffentlicht.;Informationspflicht;muss;sind ... unverzüglich ... zu übermitteln;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
32014R0600;Art. 27 Absatz 1 Satz 5;Die ESMA muss die Mitteilungen umgehend auf ihrer Webseite veröffentlichen.;Diese Mitteilungen sind von den zuständigen Behörden unverzüglich an die ESMA zu übermitteln, die sie umgehend auf ihrer Webseite veröffentlicht.;Informationspflicht;muss;veröffentlicht;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
32014R0600;Art. 27 Absatz 1 Satz 6;Die ESMA muss den zuständigen Behörden Zugang zu den Referenzdaten gewähren.;Die ESMA gewährt den zuständigen Behörden Zugang zu diesen Referenzdaten.;Informationspflicht;muss;gewährt ... Zugang;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
32014R0600;Art. 27 Absatz 2 Satz 1;Die ESMA und die zuständigen Behörden müssen die erforderlichen Vorkehrungen treffen.;"Damit die zuständigen Behörden die Tätigkeiten der Wertpapierfirmen gemäß Artikel 26 so überwachen können, dass gewährleistet wird, dass diese ehrlich, redlich, professionell und auf eine Art und Weise handeln, die der Integrität des Marktes dient, treffen die ESMA und die zuständigen Behörden die erforderlichen Vorkehrungen, um sicherzustellen, dass a) die ESMA und die zuständigen Behörden die Referenzdaten für die einzelnen Finanzinstrumente gemäß Absatz 1 tatsächlich erhalten; b) die Qualität der so erhaltenen Daten dem Zweck der Meldung von Geschäften nach Artikel 26 entspricht; c) die nach Absatz 1 erhaltenen Referenzdaten für die einzelnen Finanzinstrumente tatsächlich zwischen den betreffenden zuständigen Behörden ausgetauscht werden.";Handlungspflicht;muss;treffen ... die erforderlichen Vorkehrungen;Öffentliche Verwaltung;die ESMA und die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
32014R0600;Art. 27 Absatz 3 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards ausarbeiten.;"Die ESMA arbeitet Entwürfe technischer Regulierungsstandards aus, in denen Folgendes festgelegt wird: a) Datenstandards und -formate für die Referenzdaten eines Finanzinstruments gemäß Absatz 1, einschließlich der Methoden und Regelungen für die Lieferung der Daten und ihrer etwaigen Aktualisierung und die zuständigen Behörden und Übermittlung dieser gemäß Absatz 1 an die ESMA, sowie Form und Inhalt dieser Meldungen; b) die technischen Maßnahmen, die in Bezug auf die von der ESMA und den zuständigen Behörden gemäß Absatz 2 getroffenen Vereinbarungen festgelegt werden müssen.";Handlungspflicht;muss;arbeitet ... aus;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_27
