norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32009L0065;Art. 39 Absatz 5 Satz 1;Die zuständigen Behörden müssen bei Unvollständigkeit des Antrags zusätzliche Informationen anfordern.;Vertreten die zuständigen Behörden des Herkunftsmitgliedstaats des übertragenden OGAW die Auffassung, dass der Antrag nicht vollständig ist, fordern sie spätestens zehn Arbeitstage nach Eingang der Informationen gemäß Absatz 2 zusätzliche Informationen an.;Informationspflicht;muss;fordern sie spätestens zehn Arbeitstage … zusätzliche Informationen an;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats des übertragenden OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_39
32009L0065;Art. 39 Absatz 5 Satz 2;Die zuständigen Behörden müssen dem übertragenden OGAW fristgerecht mitteilen, ob die Verschmelzung genehmigt wird.;Die zuständigen Behörden des Herkunftsmitgliedstaats des übertragenden OGAW teilen dem übertragenden OGAW innerhalb von 20 Arbeitstagen nach Vorlage der vollständigen Angaben gemäß Absatz 2 mit, ob die Verschmelzung genehmigt wird.;Informationspflicht;muss;teilen dem übertragenden OGAW innerhalb von 20 Arbeitstagen … mit;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats des übertragenden OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_39
32009L0065;Art. 39 Absatz 5 Satz 3;Die zuständigen Behörden müssen auch die Behörden des übernehmenden OGAW über ihre Entscheidung unterrichten.;Die zuständigen Behörden des Herkunftsmitgliedstaats des übertragenden OGAW unterrichten auch die zuständigen Behörden des Herkunftsmitgliedstaats des übernehmenden OGAW über ihre Entscheidung.;Informationspflicht;muss;unterrichten auch die zuständigen Behörden … über ihre Entscheidung;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats des übertragenden OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_39
32009L0065;Art. 40 Absatz 1 Satz 1;Der übertragende und der übernehmende OGAW müssen einen gemeinsamen Verschmelzungsplan erstellen.;Die Mitgliedstaaten verlangen, dass der übertragende und der übernehmende OGAW einen gemeinsamen Verschmelzungsplan erstellen.;Handlungspflicht;muss;verlangen, dass ... einen gemeinsamen Verschmelzungsplan erstellen;Wirtschaft;der übertragende und der übernehmende OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_40
32009L0065;Art. 40 Absatz 1 Satz 2;Der gemeinsame Verschmelzungsplan muss die vorgeschriebenen Angaben enthalten.;Der gemeinsame Verschmelzungsplan führt folgende Angaben an: a) Art der Verschmelzung und beteiligte OGAW, b) Hintergrund und Beweggründe für die geplante Verschmelzung, c) erwartete Auswirkungen der geplanten Verschmelzung auf die Anteilinhaber sowohl des übertragenden als auch des übernehmenden OGAW, d) die beschlossenen Kriterien für die Bewertung des Vermögens und gegebenenfalls der Verbindlichkeiten zu dem Zeitpunkt der Berechnung des Umtauschverhältnisses gemäß Artikel 47 Absatz 1, e) Methode zur Berechnung des Umtauschverhältnisses, f) geplanter effektiver Verschmelzungstermin, g) die für die Übertragung von Vermögenswerten und den Umtausch von Anteilen geltenden Bestimmungen und h) im Falle einer Verschmelzung nach Artikel 2 Absatz 1 Buchstabe p Ziffer ii und gegebenenfalls Artikel 2 Absatz 1 Buchstabe p Ziffer iii die Vertragsbedingungen oder die Satzung des neu gegründeten übernehmenden OGAW.;Informationspflicht;muss;führt folgende Angaben an;Wirtschaft;Der gemeinsame Verschmelzungsplan;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_40
32009L0065;Art. 41 Artikel 41;Die Verwahrstellen des übertragenden und des übernehmenden OGAW müssen die Übereinstimmung bestimmter Angaben überprüfen.;Die Mitgliedstaaten verlangen, dass die Verwahrstellen des übertragenden und des übernehmenden OGAW die Übereinstimmung der Angaben nach Artikel 40 Absatz 1 Buchstaben a, f und g mit den Anforderungen dieser Richtlinie und den Vertragsbedingungen oder der Satzung ihres jeweiligen OGAW überprüfen.;Handlungspflicht;muss;verlangen, dass … überprüfen;Wirtschaft;die Verwahrstellen des übertragenden und des übernehmenden OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_41
32009L0065;Art. 42 Absatz 1;Eine Verwahrstelle oder ein unabhängiger Wirtschaftsprüfer muss die Bewertungs- und Umtauschverhältnisdaten bestätigen.;"Aufgrund der Rechtsvorschriften des Herkunftsmitgliedstaats des übertragenden OGAW wird entweder eine Verwahrstelle oder ein gemäß der Richtlinie 2006/43/EG des Europäischen Parlaments und des Rates vom 17. Mai 2006 über Abschlussprüfungen von Jahresabschlüssen und konsolidierten Abschlüssen ( 13 ) zugelassener unabhängiger Wirtschaftsprüfer mit der Bestätigung von Folgendem beauftragt: a) die beschlossenen Kriterien für die Bewertung des Vermögens und gegebenenfalls der Verbindlichkeiten zu dem Zeitpunkt der Berechnung des Umtauschverhältnisses gemäß Artikel 47 Absatz 1; b) sofern zutreffend, die Barzahlung je Anteil und c) die Methode zur Berechnung des Umtauschverhältnisses und das tatsächliche Umtauschverhältnis zu dem Zeitpunkt für die Berechnung dieses Umtauschverhältnisses gemäß Artikel 47 Absatz 1.";Handlungspflicht;muss;wird ... mit der Bestätigung von Folgendem beauftragt;Wirtschaft;eine Verwahrstelle oder ein gemäß der Richtlinie 2006/43/EG des Europäischen Parlaments und des Rates vom 17. Mai 2006 über Abschlussprüfungen von Jahresabschlüssen und konsolidierten Abschlüssen zugelassener unabhängiger Wirtschaftsprüfer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_42
32009L0065;Art. 42 Absatz 3;Auf Anfrage muss eine kostenlose Kopie des Berichts zur Verfügung gestellt werden.;Den Anteilinhabern des übertragenden und des übernehmenden OGAW sowie ihren jeweiligen zuständigen Behörden wird auf Anfrage kostenlos eine Kopie des Berichts des unabhängigen Wirtschaftsprüfers oder, sofern zutreffend, der Verwahrstelle zur Verfügung gestellt.;Informationspflicht;muss;wird ... auf Anfrage kostenlos eine Kopie ... zur Verfügung gestellt;Wirtschaft;die Verwahrstelle oder der unabhängige Wirtschaftsprüfer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_42
32009L0065;Art. 43 Absatz 1 bis 3;Der übertragende und der übernehmende OGAW müssen ihren Anteilinhabern vor der Verschmelzung bestimmte Informationen übermitteln.;(1) Die Mitgliedstaaten verlangen, dass der übertragende und der übernehmende OGAW ihren jeweiligen Anteilinhabern geeignete und präzise Informationen über die geplante Verschmelzung übermitteln, damit diese sich ein fundiertes Urteil über die Auswirkungen des Vorhabens auf ihre Anlage bilden können. (2) Die genannten Informationen werden den Anteilinhabern des übertragenden und des übernehmenden OGAW erst übermittelt, nachdem die zuständigen Behörden des Herkunftsmitgliedstaats des übertragenden OGAW die geplante Verschmelzung nach Artikel 39 genehmigt haben. Sie werden mindestens 30 Tage vor der letzten Frist für einen Antrag auf Rücknahme oder Auszahlung oder gegebenenfalls Umwandlung ohne Zusatzkosten gemäß Artikel 45 Absatz 1 übermittelt. (3) Die Informationen, die den Anteilinhabern des übertragenden und des übernehmenden OGAW zu übermitteln sind, umfassen geeignete und präzise Informationen über die geplante Verschmelzung, damit sie sich ein fundiertes Urteil über die Auswirkungen des Vorhabens auf ihre Anlage bilden und ihre Rechte nach den Artikeln 44 und 45 ausüben können. Sie umfassen Folgendes: a) Hintergrund und Beweggründe für die geplante Verschmelzung, b) potenzielle Auswirkungen der geplanten Verschmelzung auf die Anteilinhaber, einschließlich aber nicht ausschließlich wesentlicher Unterschiede in Bezug auf Anlagepolitik und -strategie, Kosten, erwartetes Ergebnis, periodische Berichte, etwaige Verwässerung der Leistung und gegebenenfalls eine eindeutige Warnung an die Anleger, dass ihre steuerliche Behandlung im Zuge der Verschmelzung Änderungen unterworfen sein kann, c) spezifische Rechte der Anteilinhaber in Bezug auf die geplante Verschmelzung, einschließlich aber nicht ausschließlich des Rechts auf zusätzliche Informationen, des Rechts, auf Anfrage eine Kopie des Berichts des unabhängigen Wirtschaftsprüfers oder der Verwahrstelle zu erhalten, des Rechts, gemäß Artikel 45 Absatz 1 die kostenlose Rücknahme oder Auszahlung oder gegebenenfalls Umwandlung ihrer Anteile zu verlangen, und der Frist für die Wahrnehmung dieses Rechts, d) maßgebliche Verfahrensaspekte und geplanter effektiver Verschmelzungstermin und e) Kopie der in Artikel 78 genannten wesentlichen Informationen für den Anleger des übernehmenden OGAW.;Informationspflicht;muss;"übermitteln; werden … übermittelt; zu übermitteln sind";Wirtschaft;der übertragende und der übernehmende OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_43
32009L0065;Art. 43 Absatz 4 Satz 2;Der informationspflichtige OGAW muss die Übersetzung erstellen.;Der OGAW, der die Informationen zu übermitteln hat, ist für die Erstellung der Übersetzung verantwortlich.;Informationspflicht;muss;ist für die Erstellung der Übersetzung verantwortlich;Wirtschaft;Der OGAW, der die Informationen zu übermitteln hat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_43
32009L0065;Art. 44 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass für die Zustimmung zu bestimmten Verschmelzungen höchstens 75 % der Stimmen erforderlich sind.;Schreiben die nationalen Rechtsvorschriften der Mitgliedstaaten die Zustimmung der Anteilinhaber zu Verschmelzungen zwischen OGAW vor, so stellen die Mitgliedstaaten sicher, dass für diese Zustimmung höchstens 75 % der tatsächlich abgegebenen Stimmen der bei der Hauptversammlung der Anteilinhaber anwesenden oder vertretenen Anteilinhaber erforderlich sind.;Handlungspflicht;muss;stellen die Mitgliedstaaten sicher, dass … erforderlich sind;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_44
32009L0065;Art. 44 Satz 3;Die Mitgliedstaaten dürfen keine strengeren Quoren für die genannten Verschmelzungen vorsehen.;Die Mitgliedstaaten schreiben weder strengere Quoren bei grenzüberschreitenden Verschmelzungen als bei inländischen Verschmelzungen vor, noch schreiben sie strengere Quoren für Verschmelzungen von OGAW als für die Verschmelzung von Kapitalgesellschaften vor.;Unterlassungspflicht;muss;schreiben weder … vor, noch schreiben sie … vor;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_44
32009L0065;Art. 46 Artikel 46;Die Mitgliedstaaten müssen sicherstellen, dass bestimmte Verschmelzungskosten nicht angelastet werden.;Hat der OGAW eine Verwaltungsgesellschaft benannt, so stellen die Mitgliedstaaten sicher, dass etwaige Rechts-, Beratungs- oder Verwaltungskosten, die mit der Vorbereitung und Durchführung der Verschmelzung verbunden sind, weder dem übertragenden OGAW, dem übernehmenden OGAW noch ihren Anteilinhabern angelastet werden.;Handlungspflicht;muss;stellen die Mitgliedstaaten sicher, dass … weder … angelastet werden;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_46
32009L0065;Art. 47 Absatz 1 Satz 1;Die Mitgliedstaaten müssen für inländische Verschmelzungen die maßgeblichen Zeitpunkte rechtlich festlegen.;Bei inländischen Verschmelzungen sehen die Rechtsvorschriften der Mitgliedstaaten den Zeitpunkt vor, an dem die Verschmelzung wirksam wird, und den Zeitpunkt für die Berechnung des Verhältnisses für den Umtausch von Anteilen des übertragenden OGAW in Anteile des übernehmenden OGAW und, sofern zutreffend, für die Festlegung des einschlägigen Nettobestands für Barzahlungen.;Handlungspflicht;muss;sehen ... vor;Öffentliche Verwaltung;die Rechtsvorschriften der Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_47
32009L0065;Art. 47 Absatz 1 Satz 3;Die Mitgliedstaaten müssen gegebenenfalls sicherstellen, dass die Fristen erst nach Genehmigung liegen.;Die Mitgliedstaaten stellen gegebenenfalls sicher, dass diese Fristen nach Genehmigung der Verschmelzung durch die Anteilinhaber des übernehmenden OGAW oder des übertragenden OGAW liegen.;Handlungspflicht;muss;stellen ... sicher;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_47
32009L0065;Art. 47 Absatz 2;Die Verschmelzung muss öffentlich bekannt gemacht und den zuständigen Behörden mitgeteilt werden.;Das Wirksamwerden der Verschmelzung wird mit allen geeigneten Mitteln auf die in den Rechtsvorschriften des Herkunftsmitgliedstaats des übernehmenden OGAW vorgesehene Art und Weise öffentlich bekannt gegeben und den zuständigen Behörden der Herkunftsmitgliedstaaten des übernehmenden und des übertragenden OGAW mitgeteilt.;Informationspflicht;muss;wird ... öffentlich bekannt gegeben und ... mitgeteilt;Öffentliche Verwaltung;Das Wirksamwerden der Verschmelzung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_47
32009L0065;Art. 48 Absatz 4 Satz 1;Die Mitgliedstaaten müssen ein Bestätigungsverfahren einrichten.;Die Mitgliedstaaten sehen die Einrichtung eines Verfahrens vor, mit dem die Verwaltungsgesellschaft des übernehmenden OGAW der Verwahrstelle des übernehmenden OGAW bestätigt, dass die Übertragung der Vermögenswerte und gegebenenfalls der Verbindlichkeiten abgeschlossen ist.;Handlungspflicht;muss;sehen die Einrichtung eines Verfahrens vor;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_48
32009L0065;Art. 48 Absatz 4 Satz 1;Die Verwaltungsgesellschaft des übernehmenden OGAW muss den Abschluss der Übertragung bestätigen.;Die Mitgliedstaaten sehen die Einrichtung eines Verfahrens vor, mit dem die Verwaltungsgesellschaft des übernehmenden OGAW der Verwahrstelle des übernehmenden OGAW bestätigt, dass die Übertragung der Vermögenswerte und gegebenenfalls der Verbindlichkeiten abgeschlossen ist.;Informationspflicht;muss;bestätigt, dass die Übertragung der Vermögenswerte und gegebenenfalls der Verbindlichkeiten abgeschlossen ist;Wirtschaft;die Verwaltungsgesellschaft des übernehmenden OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_48
32009L0065;Art. 48 Absatz 4 Satz 2;Der übernehmende OGAW muss die Bestätigung erteilen, wenn er keine Verwaltungsgesellschaft benannt hat.;Hat der übernehmende OGAW keine Verwaltungsgesellschaft benannt, gibt er diese Bestätigung der Verwahrstelle des übernehmenden OGAW.;Informationspflicht;muss;gibt er diese Bestätigung;Wirtschaft;der übernehmende OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_48
32009L0065;Art. 50 Absatz 1 Satz 1;Ein OGAW darf sein Vermögen nur in den dort genannten Anlagearten halten.;Die Anlagen eines OGAW bestehen ausschließlich aus einer oder mehreren der folgenden Anlagearten: a) Wertpapieren und Geldmarktinstrumenten, die an einem geregelten Markt im Sinne von Artikel 4 Absatz 1 Nummer 14 der Richtlinie 2004/39/EG notiert oder gehandelt werden, b) Wertpapieren und Geldmarktinstrumenten, die an einem anderen geregelten Markt eines Mitgliedstaats, der anerkannt, für das Publikum offen und dessen Funktionsweise ordnungsgemäß ist, gehandelt werden, c) Wertpapieren und Geldmarktinstrumenten, die an einer Wertpapierbörse eines Drittlandes amtlich notiert oder an einem anderen geregelten Markt eines Drittlandes, der anerkannt, für das Publikum offen und dessen Funktionsweise ordnungsgemäß ist, gehandelt werden, sofern die Wahl dieser Börse oder dieses Marktes von den zuständigen Behörden genehmigt worden oder in den gesetzlichen Vorschriften und/oder den Vertragsbedingungen des Investmentfonds oder in der Satzung der Investmentgesellschaft vorgesehen ist, d) Wertpapieren aus Neuemissionen, sofern i) die Emissionsbedingungen die Verpflichtung enthalten, dass die Zulassung zur amtlichen Notierung an einer Wertpapierbörse oder an einem anderen geregelten Markt, der anerkannt, für das Publikum offen und dessen Funktionsweise ordnungsgemäß ist, beantragt wird, und sofern die Wahl dieser Börse oder dieses Marktes von den zuständigen Behörden genehmigt worden oder in den gesetzlichen Vorschriften und/oder den Vertragsbedingungen des Investmentfonds oder in der Satzung der Investmentgesellschaft vorgesehen ist, und ii) die unter Ziffer i genannte Zulassung spätestens vor Ablauf eines Jahres nach der Emission erlangt wird, e) Anteilen von nach dieser Richtlinie zugelassenen OGAW oder anderer Organismen für gemeinsame Anlagen im Sinne von Artikel 1 Absatz 2 Buchstaben a und b, unabhängig davon, ob sie in einem Mitgliedstaat niedergelassen sind, sofern i) diese anderen Organismen für gemeinsame Anlagen nach Rechtsvorschriften zugelassen wurden, die sie einer Aufsicht unterstellen, welche nach Auffassung der zuständigen Behörden des Herkunftsmitgliedstaats des OGAW derjenigen nach dem Gemeinschaftsrecht gleichwertig ist, und ausreichende Gewähr für die Zusammenarbeit zwischen den Behörden besteht, ii) das Schutzniveau der Anteilseigner der anderen Organismen für gemeinsame Anlagen dem Schutzniveau der Anteilinhaber eines OGAW gleichwertig ist und insbesondere die Vorschriften für die getrennte Verwahrung des Sondervermögens, die Kreditaufnahme, die Kreditgewährung und Leerverkäufe von Wertpapieren und Geldmarktinstrumenten den Anforderungen dieser Richtlinie gleichwertig sind, iii) die Geschäftstätigkeit der anderen Organismen für gemeinsame Anlagen Gegenstand von Halbjahres- und Jahresberichten ist, die es erlauben, sich ein Urteil über das Vermögen und die Verbindlichkeiten, die Erträge und die Transaktionen im Berichtszeitraum zu bilden, und iv) der OGAW oder der andere Organismus für gemeinsame Anlagen, dessen Anteile erworben werden sollen, nach seinen Vertragsbedingungen bzw. seiner Satzung insgesamt höchstens 10 % seines Sondervermögens in Anteilen anderer OGAW oder Organismen für gemeinsame Anlagen anlegen darf, f) Sichteinlagen oder kündbaren Einlagen mit einer Laufzeit von höchstens 12 Monaten bei Kreditinstituten, sofern das betreffende Kreditinstitut seinen Sitz in einem Mitgliedstaat hat oder — falls der Sitz des Kreditinstituts sich in einem Drittland befindet — es Aufsichtsbestimmungen unterliegt, die nach Auffassung der zuständigen Behörden des Herkunftsmitgliedstaats des OGAW denjenigen des Gemeinschaftsrechts gleichwertig sind, g) abgeleiteten Finanzinstrumenten („Derivaten“), einschließlich gleichwertiger bar abgerechneter Instrumente, die an einem der unter den Buchstaben a, b und c bezeichneten geregelten Märkte gehandelt werden, und/oder abgeleiteten Finanzinstrumenten, die nicht an einer Börse gehandelt werden („OTC-Derivaten“), sofern i) es sich bei den Basiswerten der Derivate um Instrumente im Sinne dieses Absatzes oder um Finanzindizes, Zinssätze, Wechselkurse oder Währungen handelt, in die der OGAW gemäß den in seinen Vertragsbedingungen oder seiner Satzung genannten Anlagezielen investieren darf, ii) die Gegenparteien bei Geschäften mit OTC-Derivaten einer Aufsicht unterliegende Institute der Kategorien sind, die von den zuständigen Behörden des Herkunftsmitgliedstaats des OGAW zugelassen wurden, und iii) die OTC-Derivate einer zuverlässigen und überprüfbaren Bewertung auf Tagesbasis unterliegen und jederzeit auf Initiative des OGAW zum angemessenen Zeitwert veräußert, liquidiert oder durch ein Gegengeschäft glattgestellt werden können, h) Geldmarktinstrumenten, die nicht auf einem geregelten Markt gehandelt werden und die unter die Definition des Artikels 2 Absatz 1 Buchstabe o fallen, sofern die Emission oder der Emittent dieser Instrumente bereits Vorschriften über den Einlagen- und den Anlegerschutz unterliegt, vorausgesetzt, sie werden i) von einer zentralstaatlichen, regionalen oder lokalen Körperschaft oder der Zentralbank eines Mitgliedstaats, der Europäischen Zentralbank, der Gemeinschaft oder der Europäischen Investitionsbank, einem Drittstaat oder, sofern dieser ein Bundesstaat ist, einem Gliedstaat der Föderation oder von einer internationalen Einrichtung öffentlich-rechtlichen Charakters, der mindestens ein Mitgliedstaat angehört, begeben oder garantiert, ii) von einem Unternehmen begeben, dessen Wertpapiere auf den unter den Buchstaben a, b und c bezeichneten geregelten Märkten gehandelt werden, iii) von einem Institut, das gemäß den im Gemeinschaftsrecht festgelegten Kriterien einer Aufsicht unterstellt ist, oder einem Institut, das Aufsichtsbestimmungen, die nach Auffassung der zuständigen Behörden mindestens so streng sind wie die des Gemeinschaftsrechts, unterliegt und diese einhält, begeben oder garantiert, oder iv) von anderen Emittenten begeben, die einer Kategorie angehören, die von den zuständigen Behörden des Herkunftsmitgliedstaats des OGAW zugelassen wurde, sofern für Anlagen in diesen Instrumenten Vorschriften für den Anlegerschutz gelten, die denen der Ziffern i, ii oder iii gleichwertig sind, und sofern es sich bei dem Emittenten entweder um ein Unternehmen mit einem Eigenkapital von mindestens 10 Mio. EUR, das seinen Jahresabschluss nach den Vorschriften der Vierten Richtlinie 78/660/EWG des Rates vom 25. Juli 1978 aufgrund von Artikel 54 Absatz 3 Buchstabe g des Vertrags über den Jahresabschluss von Gesellschaften bestimmter Rechtsformen ( 14 ) erstellt und veröffentlicht, oder um einen Rechtsträger, der innerhalb einer eine oder mehrere börsennotierte Gesellschaften umfassenden Unternehmensgruppe für die Finanzierung dieser Gruppe zuständig ist, oder um einen Rechtsträger handelt, der die wertpapiermäßige Unterlegung von Verbindlichkeiten durch Nutzung einer von einer Bank eingeräumten Kreditlinie finanzieren soll.;Unterlassungspflicht;muss;bestehen ausschließlich aus;Wirtschaft;ein OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_50
