norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32017R1129;Art. 43 Absatz 1 Satz 3;Die ESMA muss die Informationen in einem Jahresbericht veröffentlichen.;Die ESMA veröffentlicht diese Informationen in einem Jahresbericht.;Informationspflicht;muss;veröffentlicht diese Informationen in einem Jahresbericht;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_43
32017R1129;Art. 43 Absatz 2;Die zuständige Behörde muss öffentlich gemachte Sanktionen und Maßnahmen gleichzeitig der ESMA melden.;Hat die zuständige Behörde verwaltungsrechtliche Sanktionen oder andere verwaltungsrechtliche Maßnahmen oder strafrechtliche Sanktionen öffentlich gemacht, so meldet sie sie gleichzeitig der ESMA.;Informationspflicht;muss;meldet sie ... gleichzeitig der ESMA;Öffentliche Verwaltung;die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_43
32017R1129;Art. 43 Absatz 3 Satz 1;Die zuständigen Behörden müssen der ESMA nicht veröffentlichte Sanktionen und Maßnahmen samt Rechtsmitteln und Verfahrensausgängen mitteilen.;Die zuständigen Behörden teilen der ESMA alle verwaltungsrechtlichen Sanktionen oder andere verwaltungsrechtliche Maßnahmen, die verhängt, jedoch gemäß Artikel 42 Absatz 2 Unterabsatz 1 Buchstabe c nicht veröffentlicht wurden, einschließlich aller in diesem Zusammenhang eingelegten Rechtsmittel und der Ergebnisse der Rechtsmittelverfahren mit.;Informationspflicht;muss;teilen der ESMA ... mit;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_43
32017R1129;Art. 43 Absatz 3 Satz 2;Die Mitgliedstaaten müssen sicherstellen, dass die zuständigen Behörden bestimmte Informationen und das endgültige Urteil erhalten und an die ESMA weiterleiten.;Die Mitgliedstaaten stellen sicher, dass die zuständigen Behörden die Informationen und das endgültige Urteil im Zusammenhang mit verhängten strafrechtlichen Sanktionen erhalten und an die ESMA weiterleiten.;Duldungs-/Mitwirkungspflicht;muss;stellen sicher, dass ... erhalten und an die ESMA weiterleiten;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_43
32017R1129;Art. 43 Absatz 3 Satz 3;Die ESMA muss eine zentrale Datenbank der gemeldeten Sanktionen unterhalten.;Die ESMA unterhält ausschließlich für die Zwecke des Informationsaustauschs zwischen den zuständigen Behörden eine zentrale Datenbank der ihr gemeldeten Sanktionen.;Handlungspflicht;muss;unterhält ... eine zentrale Datenbank;Öffentliche Verwaltung;Die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_43
32017R1129;Art. 43 Absatz 3 Satz 4;Die Datenbank muss nur den zuständigen Behörden zugänglich sein und anhand deren Informationen aktualisiert werden.;Diese Datenbank ist nur den zuständigen Behörden zugänglich und wird anhand der von diesen übermittelten Informationen aktualisiert.;Handlungspflicht;muss;ist nur den zuständigen Behörden zugänglich und wird ... aktualisiert;Öffentliche Verwaltung;Diese Datenbank;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_43
32017R1129;Art. 44 Absatz 4;Die Kommission muss vor dem Erlass eines delegierten Rechtsakts die benannten Sachverständigen konsultieren.;Vor dem Erlass eines delegierten Rechtsakts konsultiert die Kommission die von den einzelnen Mitgliedstaaten benannten Sachverständigen, im Einklang mit den in der Interinstitutionellen Vereinbarung über bessere Rechtsetzung vom 13. April 2016 enthaltenen Grundsätzen.;Handlungspflicht;muss;konsultiert die Kommission;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_44
32017R1129;Art. 44 Absatz 5;Die Kommission muss einen erlassenen delegierten Rechtsakt gleichzeitig an Parlament und Rat übermitteln.;Sobald die Kommission einen delegierten Rechtsakt erlässt, übermittelt sie ihn gleichzeitig dem Europäischen Parlament und dem Rat.;Informationspflicht;muss;übermittelt sie ihn gleichzeitig;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_44
32017R1129;Art. 47 Absatz 1 und 2;Die ESMA muss jährlich einen Bericht über Prospekte veröffentlichen.;"Die ESMA veröffentlicht auf der Grundlage der über den Mechanismus nach Artikel 21 Absatz 6 öffentlich zugänglich gemachten Dokumente jährlich einen Bericht mit Statistiken über die in der Union gebilligten und notifizierten Prospekte und einer Trendanalyse unter Berücksichtigung a) der verschiedenen Arten von Emittenten, insbesondere der Personenkategorien in Artikel 15 Absatz 1 Buchstaben a bis d, und b) der Arten von Emissionen, insbesondere des Gesamtgegenwerts der Angebote, der Arten der übertragbaren Wertpapiere, der Arten des Handelsplatzes und der Stückelungen. Der in Absatz 1 genannte Bericht enthält insbesondere Folgendes: a) Eine Analyse des Umfangs, in dem die Offenlegungsregelungen gemäß den Artikeln 14 und 15 angewandt und das in Artikel 9 genannte einheitliche Registrierungsformular in der gesamten Union verwendet werden; b) Statistiken über Basisprospekte und endgültige Bedingungen sowie über Prospekte, die aus mehreren Einzeldokumenten oder als ein einziges Dokument erstellt werden; c) Statistiken über den durchschnittlichen und den Gesamtgegenwert der öffentlichen Angebote von Wertpapieren, die dieser Verordnung unterliegen, von nicht börsennotierten Unternehmen, Gesellschaften, deren Wertpapiere an MTF, einschließlich KMU-Wachstumsmärkte, gehandelt werden, und Gesellschaften, deren Wertpapiere zum Handel an geregelten Märkten zugelassen sind. Sofern möglich, enthalten diese Statistiken auch eine Aufschlüsselung nach Börsengängen und nachfolgenden Angeboten sowie nach Dividendenwerten und Nichtdividendenwerten; d) Statistiken über die Verwendung der Notifizierungsverfahren nach den Artikeln 25 und 26, einschließlich einer Aufschlüsselung je Mitgliedstaat der Anzahl der notifizierten Billigungsbescheinigungen im Zusammenhang mit Prospekten, Registrierungsformularen und einheitlichen Registrierungsformularen.";Informationspflicht;muss;veröffentlicht ... jährlich einen Bericht;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_47
32017R1129;Art. 48 Absatz 1 Satz 1;Die Kommission muss dem Europäischen Parlament und dem Rat einen Bericht vorlegen.;Spätestens am 21. Juli 2022 legt die Kommission dem Europäischen Parlament und dem Rat einen Bericht über die Anwendung dieser Verordnung vor, gegebenenfalls zusammen mit einem Vorschlag für einen Rechtsakt.;Informationspflicht;muss;legt … einen Bericht … vor;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_48
32017R1129;Art. 48 Absatz 2 Satz 2;Die Kommission muss den Bericht mit den genannten Angaben und Analysen versehen.;"Der Bericht muss insbesondere folgende Angaben enthalten: a) die Zahl der EU-Wachstumsprospekte von Personen in jeder der vier Kategorien gemäß Artikel 15 Absatz 1 Buchstaben a bis d sowie eine Analyse der Entwicklung jeder einzelnen Zahl und der Tendenzen bei der Wahl von Handelsplätzen durch die zur Anwendung des EU-Wachstumsprospekts berechtigten Personen; b) eine Analyse, ob der EU-Wachstumsprospekt für ein ausgewogenes Verhältnis zwischen Anlegerschutz und der Verringerung des Verwaltungsaufwands für die zu ihrer Anwendung berechtigten Personen sorgt.";Informationspflicht;muss;muss insbesondere folgende Angaben enthalten;Öffentliche Verwaltung;der Bericht;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_48
32017R1129;Art. 48 Absatz 3;Die Kommission muss im Bericht prüfen, ob Änderungen der Verordnung oder angepasste Schwellenwerte erforderlich sind.;Auf der Grundlage der Analyse gemäß Absatz 2 muss in dem Bericht die Frage geprüft werden, ob etwaige Änderungen dieser Verordnung erforderlich sind, um kleineren Unternehmen bei gleichzeitiger Gewährleistung eines ausreichenden Maßes an Anlegerschutz die Kapitalaufnahme weiter zu erleichtern, und auch die Frage, ob die entsprechenden Schwellenwerte angepasst werden müssen.;Informationspflicht;muss;muss … die Frage geprüft werden;Öffentliche Verwaltung;in dem Bericht;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_48
32017R1129;Art. 48 Absatz 4 Satz 1;Die Kommission muss im Bericht bewerten, ob Emittenten LEI und ISIN zu vertretbaren Kosten und rechtzeitig erhalten können.;Darüber hinaus wird in dem Bericht bewertet, ob die Emittenten, insbesondere KMU, LEI und ISIN zu vertretbaren Kosten und innerhalb eines angemessenen Zeitraums erhalten können.;Informationspflicht;muss;wird in dem Bericht bewertet;Öffentliche Verwaltung;in dem Bericht;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_48
32017R1129;Art. 48 Absatz 4 Satz 2;Die Kommission muss bei der Erstellung des Berichts die Ergebnisse der vergleichenden Analyse berücksichtigen.;Bei der Erstellung des Berichts wird den Ergebnissen der vergleichenden Analyse nach Artikel 20 Absatz 13 Rechnung getragen.;Handlungspflicht;muss;wird … Rechnung getragen;Öffentliche Verwaltung;Bei der Erstellung des Berichts;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_48
32017R1129;Art. 49 Absatz 3;Die Mitgliedstaaten müssen die erforderlichen Maßnahmen treffen, um mehreren Bestimmungen bis zum 21. Juli 2019 nachzukommen.;Die Mitgliedstaaten treffen die erforderlichen Maßnahmen, um Artikel 11, Artikel 20 Absatz 9, Artikel 31, Artikel 32 und Artikel 38 bis 43 bis zum 21. Juli 2019 nachzukommen.;Handlungspflicht;muss;treffen die erforderlichen Maßnahmen, um … nachzukommen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_49
