norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
AktG;§ 96 Absatz 3 Satz 1;Die Gesellschaft muss im Aufsichts- oder Verwaltungsorgan Mindestanteile von Frauen und Männern sicherstellen.;Bei börsennotierten Gesellschaften, die aus einer grenzüberschreitenden Verschmelzung, einem grenzüberschreitenden Formwechsel oder einer grenzüberschreitenden Spaltung hervorgegangen sind und bei denen nach dem Gesetz über die Mitbestimmung der Arbeitnehmer bei einer grenzüberschreitenden Verschmelzung oder nach dem Gesetz über die Mitbestimmung der Arbeitnehmer bei grenzüberschreitendem Formwechsel und grenzüberschreitender Spaltung das Aufsichts- oder Verwaltungsorgan aus derselben Zahl von Anteilseigner- und Arbeitnehmervertretern besteht, müssen in dem Aufsichts- oder Verwaltungsorgan Frauen und Männer jeweils mit einem Anteil von mindestens 30 Prozent vertreten sein.;Handlungspflicht;muss;müssen … Frauen und Männer jeweils mit einem Anteil von mindestens 30 Prozent vertreten sein;Wirtschaft;börsennotierte Gesellschaften, die aus einer grenzüberschreitenden Verschmelzung, einem grenzüberschreitenden Formwechsel oder einer grenzüberschreitenden Spaltung hervorgegangen sind;https://www.gesetze-im-internet.de/aktg/__96.html
AktG;§ 97 Absatz 1 Satz 1 bis 3;Der Vorstand muss die behauptete fehlerhafte Zusammensetzung des Aufsichtsrats unverzüglich bekanntmachen und die vorgeschriebenen Angaben in die Bekanntmachung aufnehmen.;Ist der Vorstand der Ansicht, daß der Aufsichtsrat nicht nach den für ihn maßgebenden gesetzlichen Vorschriften zusammengesetzt ist, so hat er dies unverzüglich in den Gesellschaftsblättern und gleichzeitig durch Aushang in sämtlichen Betrieben der Gesellschaft und ihrer Konzernunternehmen bekanntzumachen. In der Bekanntmachung sind die nach Ansicht des Vorstands maßgebenden gesetzlichen Vorschriften anzugeben. Es ist darauf hinzuweisen, daß der Aufsichtsrat nach diesen Vorschriften zusammengesetzt wird, wenn nicht Antragsberechtigte nach § 98 Abs. 2 innerhalb eines Monats nach der Bekanntmachung im Bundesanzeiger das nach § 98 Abs. 1 zuständige Gericht anrufen.;Informationspflicht;muss;"hat er dies unverzüglich ... bekanntzumachen; sind ... anzugeben; Es ist darauf hinzuweisen";Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__97.html
AktG;§ 98 Absatz 4;Die Gesellschaft muss den neuen Aufsichtsrat entsprechend der gerichtlichen Entscheidung zusammensetzen.;Entspricht die Zusammensetzung des Aufsichtsrats nicht der gerichtlichen Entscheidung, so ist der neue Aufsichtsrat nach den in der Entscheidung angegebenen gesetzlichen Vorschriften zusammenzusetzen.;Handlungspflicht;muss;ist … zusammenzusetzen;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__98.html
AktG;§ 99 Absatz 2 Satz 1;Das Landgericht muss den Antrag in den Gesellschaftsblättern bekanntmachen.;Das Landgericht hat den Antrag in den Gesellschaftsblättern bekanntzumachen.;Informationspflicht;muss;hat den Antrag in den Gesellschaftsblättern bekanntzumachen;Öffentliche Verwaltung;das Landgericht;https://www.gesetze-im-internet.de/aktg/__99.html
AktG;§ 99 Absatz 2 Satz 2;Das Landgericht muss die genannten Beteiligten anhören.;Der Vorstand und jedes Aufsichtsratsmitglied sowie die nach § 98 Abs. 2 antragsberechtigten Betriebsräte, Sprecherausschüsse, Spitzenorganisationen und Gewerkschaften sind zu hören.;Duldungs-/Mitwirkungspflicht;muss;sind zu hören;Öffentliche Verwaltung;das Landgericht;https://www.gesetze-im-internet.de/aktg/__99.html
AktG;§ 99 Absatz 3 Satz 1;Das Landgericht muss durch einen begründeten Beschluss entscheiden.;Das Landgericht entscheidet durch einen mit Gründen versehenen Beschluss.;Handlungspflicht;muss;entscheidet durch einen mit Gründen versehenen Beschluss;Öffentliche Verwaltung;das Landgericht;https://www.gesetze-im-internet.de/aktg/__99.html
AktG;§ 99 Absatz 4 Satz 1;Das Gericht muss seine Entscheidung zustellen.;Das Gericht hat seine Entscheidung dem Antragsteller und der Gesellschaft zuzustellen.;Informationspflicht;muss;hat seine Entscheidung … zuzustellen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__99.html
AktG;§ 99 Absatz 4 Satz 2;Das Gericht muss die Entscheidung ohne Gründe in den Gesellschaftsblättern bekanntmachen.;Es hat sie ferner ohne Gründe in den Gesellschaftsblättern bekanntzumachen.;Informationspflicht;muss;hat sie ferner ohne Gründe in den Gesellschaftsblättern bekanntzumachen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__99.html
AktG;§ 99 Absatz 4 Satz 5;Der Vorstand muss die rechtskräftige Entscheidung unverzüglich zum Handelsregister einreichen.;Der Vorstand hat die rechtskräftige Entscheidung unverzüglich zum Handelsregister einzureichen.;Informationspflicht;muss;hat die rechtskräftige Entscheidung unverzüglich zum Handelsregister einzureichen;Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__99.html
AktG;§ 103 Absatz 3 Satz 1;Das Gericht muss auf Antrag des Aufsichtsrats ein Aufsichtsratsmitglied bei wichtigem Grund abreberufen.;Das Gericht hat auf Antrag des Aufsichtsrats ein Aufsichtsratsmitglied abzuberufen, wenn in dessen Person ein wichtiger Grund vorliegt.;Handlungspflicht;muss;hat … abzuberufen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__103.html
AktG;§ 103 Absatz 3 Satz 2;Der Aufsichtsrat muss über die Antragstellung mit einfacher Mehrheit beschließen.;Der Aufsichtsrat beschließt über die Antragstellung mit einfacher Mehrheit.;Handlungspflicht;muss;beschließt;Öffentliche Verwaltung, Wirtschaft;der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__103.html
AktG;§ 104 Absatz 1 Satz 1;Das Gericht muss den Aufsichtsrat auf Antrag ergänzen.;so hat ihn das Gericht auf Antrag des Vorstands, eines Aufsichtsratsmitglieds oder eines Aktionärs auf diese Zahl zu ergänzen.;Handlungspflicht;muss;hat ihn das Gericht … zu ergänzen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 104 Absatz 1 Satz 2;Der Vorstand muss den Antrag unverzüglich stellen.;Der Vorstand ist verpflichtet, den Antrag unverzüglich zu stellen, es sei denn, daß die rechtzeitige Ergänzung vor der nächsten Aufsichtsratssitzung zu erwarten ist.;Handlungspflicht;muss;ist verpflichtet, den Antrag unverzüglich zu stellen;Wirtschaft;Der Vorstand;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 104 Absatz 2 Satz 1;Das Gericht muss den Aufsichtsrat auf Antrag ergänzen, wenn ihm länger als drei Monate zu wenige Mitglieder angehören.;so hat ihn das Gericht auf Antrag auf diese Zahl zu ergänzen.;Handlungspflicht;muss;hat ihn das Gericht auf Antrag auf diese Zahl zu ergänzen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 104 Absatz 2 Satz 2;Das Gericht muss den Aufsichtsrat in dringenden Fällen schon vor Fristablauf ergänzen.;In dringenden Fällen hat das Gericht auf Antrag den Aufsichtsrat auch vor Ablauf der Frist zu ergänzen.;Handlungspflicht;muss;hat das Gericht auf Antrag den Aufsichtsrat auch vor Ablauf der Frist zu ergänzen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 104 Absatz 4 Satz 1;Das Gericht muss den Aufsichtsrat so ergänzen, dass das zahlenmäßige Verhältnis stimmt.;Hat der Aufsichtsrat auch aus Aufsichtsratsmitgliedern der Arbeitnehmer zu bestehen, so hat das Gericht ihn so zu ergänzen, daß das für seine Zusammensetzung maßgebende zahlenmäßige Verhältnis hergestellt wird.;Handlungspflicht;muss;hat das Gericht ihn so zu ergänzen, daß … hergestellt wird;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 104 Absatz 4 Satz 2;Das Gericht darf bei der Ergänzung zur Beschlussfähigkeit das zahlenmäßige Verhältnis nur beachten, soweit das möglich ist.;Wenn der Aufsichtsrat zur Herstellung seiner Beschlußfähigkeit ergänzt wird, gilt dies nur, soweit die zur Beschlußfähigkeit nötige Zahl der Aufsichtsratsmitglieder die Wahrung dieses Verhältnisses möglich macht.;Handlungspflicht;muss;gilt dies nur, soweit … möglich macht;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 104 Absatz 4 Satz 3;Das Gericht muss ein Ersatzmitglied bestellen, das die gleichen persönlichen Voraussetzungen erfüllt.;Ist ein Aufsichtsratsmitglied zu ersetzen, das nach Gesetz oder Satzung in persönlicher Hinsicht besonderen Voraussetzungen entsprechen muß, so muß auch das vom Gericht bestellte Aufsichtsratsmitglied diesen Voraussetzungen entsprechen.;Handlungspflicht;muss;muß auch das vom Gericht bestellte Aufsichtsratsmitglied diesen Voraussetzungen entsprechen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 104 Absatz 4 Satz 4;Das Gericht soll Vorschläge der zuständigen Stellen berücksichtigen.;"Ist ein Aufsichtsratsmitglied zu ersetzen, bei dessen Wahl eine Spitzenorganisation der Gewerkschaften, eine Gewerkschaft oder die Betriebsräte ein Vorschlagsrecht hätten, so soll das Gericht Vorschläge dieser Stellen berücksichtigen, soweit nicht überwiegende Belange der Gesellschaft oder der Allgemeinheit der Bestellung des Vorgeschlagenen entgegenstehen; das gleiche gilt, wenn das Aufsichtsratsmitglied durch Delegierte zu wählen wäre, für gemeinsame Vorschläge der Betriebsräte der Unternehmen, in denen Delegierte zu wählen sind.";Handlungspflicht;soll;so soll das Gericht Vorschläge dieser Stellen berücksichtigen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 104 Absatz 7 Satz 2;Das Gericht muss auf Antrag Auslagen und Vergütung festsetzen.;Auf Antrag des Aufsichtsratsmitglieds setzt das Gericht die Auslagen und die Vergütung fest.;Handlungspflicht;muss;setzt das Gericht die Auslagen und die Vergütung fest;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__104.html
AktG;§ 105 Absatz 1;Ein Aufsichtsratsmitglied darf nicht zugleich bestimmte Leitungs- oder Vertretungsfunktionen in der Gesellschaft innehaben.;Ein Aufsichtsratsmitglied kann nicht zugleich Vorstandsmitglied, dauernd Stellvertreter von Vorstandsmitgliedern, Prokurist oder zum gesamten Geschäftsbetrieb ermächtigter Handlungsbevollmächtigter der Gesellschaft sein.;Unterlassungspflicht;muss;kann nicht zugleich … sein;Bürgerinnen und Bürger;Ein Aufsichtsratsmitglied;https://www.gesetze-im-internet.de/aktg/__105.html
AktG;§ 105 Absatz 2 Satz 3;Aufsichtsratsmitglieder dürfen während dieser Zeit nicht als Aufsichtsratsmitglied tätig sein.;Während ihrer Amtszeit als Stellvertreter von Vorstandsmitgliedern können die Aufsichtsratsmitglieder keine Tätigkeit als Aufsichtsratsmitglied ausüben.;Unterlassungspflicht;muss;können … keine Tätigkeit als Aufsichtsratsmitglied ausüben;Bürgerinnen und Bürger;die Aufsichtsratsmitglieder;https://www.gesetze-im-internet.de/aktg/__105.html
AktG;§ 106 Satz 1;Der Vorstand muss bei Änderungen in den Aufsichtsratsmitgliedern unverzüglich eine Liste zum Handelsregister einreichen.;Der Vorstand hat bei jeder Änderung in den Personen der Aufsichtsratsmitglieder unverzüglich eine Liste der Mitglieder des Aufsichtsrats, aus welcher Name, Vorname, ausgeübter Beruf und Wohnort der Mitglieder ersichtlich ist, zum Handelsregister einzureichen;Informationspflicht;muss;hat … unverzüglich … einzureichen;Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__106.html
AktG;§ 106 Satz 1;Das Gericht muss einen Hinweis auf die Einreichung der Liste bekannt machen.;das Gericht hat nach § 10 des Handelsgesetzbuchs einen Hinweis darauf bekannt zu machen, dass die Liste zum Handelsregister eingereicht worden ist;Informationspflicht;muss;hat … bekannt zu machen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__106.html
AktG;§ 107 Absatz 1 Satz 1;Der Aufsichtsrat muss einen Vorsitzenden und mindestens einen Stellvertreter wählen.;Der Aufsichtsrat hat nach näherer Bestimmung der Satzung aus seiner Mitte einen Vorsitzenden und mindestens einen Stellvertreter zu wählen.;Handlungspflicht;muss;hat ... zu wählen;Öffentliche Verwaltung;der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 1 Satz 2;Der Vorstand muss die Wahl zum Handelsregister anmelden.;Der Vorstand hat zum Handelsregister anzumelden, wer gewählt ist.;Informationspflicht;muss;hat ... anzumelden;Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 2 Satz 1;Der Aufsichtsrat muss über seine Sitzungen eine Niederschrift anfertigen lassen.;Über die Sitzungen des Aufsichtsrats ist eine Niederschrift anzufertigen, die der Vorsitzende zu unterzeichnen hat.;Handlungspflicht;muss;ist eine Niederschrift anzufertigen;Öffentliche Verwaltung;der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 2 Satz 1;Der Vorsitzende des Aufsichtsrats muss die Niederschrift unterzeichnen.;Über die Sitzungen des Aufsichtsrats ist eine Niederschrift anzufertigen, die der Vorsitzende zu unterzeichnen hat.;Handlungspflicht;muss;zu unterzeichnen hat;Öffentliche Verwaltung;der Vorsitzende;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 2 Satz 2;Der Aufsichtsrat muss die Sitzungsergebnisse in die Niederschrift aufnehmen.;In der Niederschrift sind der Ort und der Tag der Sitzung, die Teilnehmer, die Gegenstände der Tagesordnung, der wesentliche Inhalt der Verhandlungen und die Beschlüsse des Aufsichtsrats anzugeben.;Informationspflicht;muss;sind ... anzugeben;Öffentliche Verwaltung;der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 2 Satz 4;Der Aufsichtsrat muss einem Mitglied auf Verlangen eine Abschrift der Niederschrift aushändigen.;Jedem Mitglied des Aufsichtsrats ist auf Verlangen eine Abschrift der Sitzungsniederschrift auszuhändigen.;Informationspflicht;muss;ist auf Verlangen ... auszuhändigen;Öffentliche Verwaltung;der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 3 Satz 6;Die Ausschüsse müssen dem Aufsichtsrat regelmäßig berichten.;Dem Aufsichtsrat ist regelmäßig über die Arbeit der Ausschüsse zu berichten.;Informationspflicht;muss;ist regelmäßig ... zu berichten;Öffentliche Verwaltung;der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 4 Satz 1;Der Aufsichtsrat muss einen Prüfungsausschuss einrichten.;Der Aufsichtsrat einer Gesellschaft, die Unternehmen von öffentlichem Interesse nach § 316a Satz 2 des Handelsgesetzbuchs ist, hat einen Prüfungsausschuss im Sinne des Absatzes 3 Satz 2 einzurichten.;Handlungspflicht;muss;hat ... einzurichten;Öffentliche Verwaltung;der Aufsichtsrat einer Gesellschaft, die Unternehmen von öffentlichem Interesse nach § 316a Satz 2 des Handelsgesetzbuchs ist;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 4 Satz 3;Der Ausschussvorsitzende muss die eingeholte Auskunft an alle Mitglieder weitergeben.;Jedes Mitglied des Prüfungsausschusses kann über den Ausschussvorsitzenden unmittelbar bei den Leitern derjenigen Zentralbereiche der Gesellschaft, die in der Gesellschaft für die Aufgaben zuständig sind, die den Prüfungsausschuss nach Absatz 3 Satz 2 betreffen, Auskünfte einholen. Der Ausschussvorsitzende hat die eingeholte Auskunft allen Mitgliedern des Prüfungsausschusses mitzuteilen.;Informationspflicht;muss;hat ... mitzuteilen;Öffentliche Verwaltung;der Prüfungsausschuss;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 107 Absatz 4 Satz 4;Der Vorstand muss unverzüglich über eingeholte Auskünfte informiert werden.;Werden Auskünfte nach Satz 4 eingeholt, ist der Vorstand hierüber unverzüglich zu unterrichten.;Informationspflicht;muss;ist ... unverzüglich zu unterrichten;Öffentliche Verwaltung;der Vorstand;https://www.gesetze-im-internet.de/aktg/__107.html
AktG;§ 109 Absatz 1 Satz 1;Diese Personen sollen an Sitzungen des Aufsichtsrats und seiner Ausschüsse nicht teilnehmen.;An den Sitzungen des Aufsichtsrats und seiner Ausschüsse sollen Personen, die weder dem Aufsichtsrat noch dem Vorstand angehören, nicht teilnehmen.;Unterlassungspflicht;soll;sollen ... nicht teilnehmen;Bürgerinnen und Bürger, Wirtschaft;Personen, die weder dem Aufsichtsrat noch dem Vorstand angehören;https://www.gesetze-im-internet.de/aktg/__109.html
AktG;§ 109 Absatz 1 Satz 3;Der Vorstand darf an der Sitzung nicht teilnehmen, wenn der Abschlussprüfer als Sachverständiger zugezogen wird.;Wird der Abschlussprüfer als Sachverständiger zugezogen, nimmt der Vorstand an dieser Sitzung nicht teil, es sei denn, der Aufsichtsrat oder der Ausschuss erachtet seine Teilnahme für erforderlich.;Unterlassungspflicht;muss;nimmt der Vorstand an dieser Sitzung nicht teil;Öffentliche Verwaltung, Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__109.html
AktG;§ 110 Absatz 1 Satz 1;Der Vorsitzende des Aufsichtsrats muss den Aufsichtsrat unverzüglich einberufen.;Jedes Aufsichtsratsmitglied oder der Vorstand kann unter Angabe des Zwecks und der Gründe verlangen, daß der Vorsitzende des Aufsichtsrats unverzüglich den Aufsichtsrat einberuft.;Handlungspflicht;muss;verlangen, daß der Vorsitzende des Aufsichtsrats unverzüglich den Aufsichtsrat einberuft;Öffentliche Verwaltung;der Vorsitzende des Aufsichtsrats;https://www.gesetze-im-internet.de/aktg/__110.html
AktG;§ 110 Absatz 1 Satz 2;Der Vorsitzende des Aufsichtsrats muss dafür sorgen, dass die Sitzung binnen zwei Wochen stattfindet.;Die Sitzung muß binnen zwei Wochen nach der Einberufung stattfinden.;Handlungspflicht;muss;muß binnen zwei Wochen nach der Einberufung stattfinden;Öffentliche Verwaltung;der Vorsitzende des Aufsichtsrats;https://www.gesetze-im-internet.de/aktg/__110.html
