norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
EStG;§ 22a Absatz 2 Satz 11;Bei einem neu eingerichteten Erhebungsverfahren muss die mitteilungspflichtige Stelle dieses Verfahren nutzen.;Wird im Rahmen einer Registermodernisierung ein gesondertes Erhebungsverfahren für die Erhebung der Identifikationsnummer eingerichtet, ist abweichend von Satz 10 das neu eingerichtete Erhebungsverfahren zu nutzen.;Handlungspflicht;muss;ist ... zu nutzen;Wirtschaft;die mitteilungspflichtige Stelle nach Absatz 1;https://www.gesetze-im-internet.de/estg/__22a.html
EStG;§ 22a Absatz 3;Die mitteilungspflichtige Stelle muss den Leistungsempfänger über die Datenübermittlung unterrichten.;Die mitteilungspflichtige Stelle hat den Leistungsempfänger jeweils darüber zu unterrichten, dass die Leistung der zentralen Stelle mitgeteilt wird.;Informationspflicht;muss;hat ... zu unterrichten;Wirtschaft;die mitteilungspflichtige Stelle;https://www.gesetze-im-internet.de/estg/__22a.html
EStG;§ 22a Absatz 5 Satz 1;Die mitteilungspflichtige Stelle muss bei verspäteter Übermittlung ein Verspätungsgeld zahlen.;Wird eine Rentenbezugsmitteilung nicht innerhalb der in § 93c Absatz 1 Nummer 1 der Abgabenordnung genannten Frist übermittelt, so ist für jeden angefangenen Monat, in dem die Rentenbezugsmitteilung noch aussteht, ein Betrag in Höhe von 10 Euro für jede ausstehende Rentenbezugsmitteilung an die zentrale Stelle zu entrichten (Verspätungsgeld).;Handlungspflicht;muss;ist ... zu entrichten;Wirtschaft;die mitteilungspflichtige Stelle;https://www.gesetze-im-internet.de/estg/__22a.html
EStG;§ 22a Absatz 5 Satz 3;Die zentrale Stelle muss vom Einziehen des Verspätungsgeldes absehen, wenn die Fristüberschreitung nicht zu vertreten ist.;Von der Erhebung ist abzusehen, soweit die Fristüberschreitung auf Gründen beruht, die die mitteilungspflichtige Stelle nicht zu vertreten hat.;Unterlassungspflicht;muss;ist abzusehen;Öffentliche Verwaltung;die zentrale Stelle;https://www.gesetze-im-internet.de/estg/__22a.html
EStG;§ 25 Absatz 3 Satz 1;Die steuerpflichtige Person muss eine unterschriebene Einkommensteuererklärung abgeben.;Die steuerpflichtige Person hat für den Veranlagungszeitraum eine eigenhändig unterschriebene Einkommensteuererklärung abzugeben.;Informationspflicht;muss;hat ... abzugeben;Bürgerinnen und Bürger;die steuerpflichtige Person;https://www.gesetze-im-internet.de/estg/__25.html
EStG;§ 25 Absatz 3 Satz 2;Ehegatten müssen bei Zusammenveranlagung eine gemeinsame Steuererklärung abgeben und unterschreiben.;Wählen Ehegatten die Zusammenveranlagung (§ 26b), haben sie eine gemeinsame Steuererklärung abzugeben, die von beiden eigenhändig zu unterschreiben ist.;Informationspflicht;muss;haben ... abzugeben, die von beiden eigenhändig zu unterschreiben ist;Bürgerinnen und Bürger;Ehegatten;https://www.gesetze-im-internet.de/estg/__25.html
EStG;§ 25 Absatz 4 Satz 1;Die steuerpflichtige Person muss die Erklärung elektronisch übermitteln, wenn die gesetzlichen Voraussetzungen vorliegen.;Die Erklärung nach Absatz 3 ist nach amtlich vorgeschriebenem Datensatz durch Datenfernübertragung zu übermitteln, wenn Einkünfte nach § 2 Absatz 1 Satz 1 Nummer 1 bis 3 erzielt werden und es sich nicht um einen der Veranlagungsfälle gemäß § 46 Absatz 2 Nummer 2 bis 8 handelt.;Informationspflicht;muss;ist ... zu übermitteln;Bürgerinnen und Bürger;die steuerpflichtige Person;https://www.gesetze-im-internet.de/estg/__25.html
EStG;§ 32b Absatz 3 Satz 1;Die Träger der Sozialleistungen müssen der zuständigen Finanzbehörde die Leistungsdaten übermitteln.;"Nach Maßgabe des § 93c der Abgabenordnung haben die Träger der Sozialleistungen im Sinne des Absatzes 1 Satz 1 Nummer 1 für jeden Leistungsempfänger der für seine Besteuerung nach dem Einkommen zuständigen Finanzbehörde neben den nach § 93c Absatz 1 der Abgabenordnung erforderlichen Angaben die Daten über die im Kalenderjahr gewährten Leistungen sowie die Dauer des Leistungszeitraums zu übermitteln, soweit die Leistungen nicht in der Lohnsteuerbescheinigung anzugeben sind (§ 41b Absatz 1 Satz 2 Nummer 5);";Informationspflicht;muss;haben ... zu übermitteln;Öffentliche Verwaltung;die Träger der Sozialleistungen im Sinne des Absatzes 1 Satz 1 Nummer 1;https://www.gesetze-im-internet.de/estg/__32b.html
EStG;§ 32b Absatz 3 Satz 2;Die mitteilungspflichtige Stelle muss den Leistungsempfänger steuerlich informieren.;Die mitteilungspflichtige Stelle hat den Empfänger der Leistungen auf die steuerliche Behandlung dieser Leistungen und seine Steuererklärungspflicht hinzuweisen.;Informationspflicht;muss;hat ... hinzuweisen;Öffentliche Verwaltung;die mitteilungspflichtige Stelle;https://www.gesetze-im-internet.de/estg/__32b.html
EStG;§ 32c Absatz 5 Satz 2;Der Steuerpflichtige muss bei der Beantragung der Tarifermäßigung erklären, dass die Voraussetzungen nach Satz 1 Nummer 3 bis 6 vorliegen.;Der Steuerpflichtige hat bei der Beantragung der Tarifermäßigung zu erklären, dass die in Satz 1 Nummer 3 bis 6 genannten Voraussetzungen bestehen.;Informationspflicht;muss;hat bei der Beantragung der Tarifermäßigung zu erklären;Wirtschaft;Der Steuerpflichtige;https://www.gesetze-im-internet.de/estg/__32c.html
EStG;§ 32c Absatz 5 Satz 3;Der Steuerpflichtige muss dem zuständigen Finanzamt Änderungen bei den Voraussetzungen nach Satz 1 Nummer 3 bis 6 unverzüglich mitteilen.;Der Steuerpflichtige hat dem zuständigen Finanzamt nach Beantragung der Tarifermäßigung unverzüglich mitzuteilen, wenn eine der in Satz 1 Nummer 3 bis 6 genannten Voraussetzungen nicht mehr vorliegt.;Informationspflicht;muss;hat dem zuständigen Finanzamt … unverzüglich mitzuteilen;Wirtschaft;Der Steuerpflichtige;https://www.gesetze-im-internet.de/estg/__32c.html
EStG;§ 32d Absatz 2 Satz 4;Der Steuerpflichtige muss den Antrag zusammen mit der Einkommensteuererklärung stellen.;Der Antrag gilt für die jeweilige Beteiligung erstmals für den Veranlagungszeitraum, für den er gestellt worden ist. Er ist spätestens zusammen mit der Einkommensteuererklärung für den jeweiligen Veranlagungszeitraum zu stellen und gilt, solange er nicht widerrufen wird, auch für die folgenden vier Veranlagungszeiträume, ohne dass die Antragsvoraussetzungen erneut zu belegen sind.;Informationspflicht;muss;Er ist spätestens zusammen mit der Einkommensteuererklärung ... zu stellen;Bürgerinnen und Bürger;der Steuerpflichtige;https://www.gesetze-im-internet.de/estg/__32d.html
EStG;§ 32d Absatz 2 Satz 5;Der Steuerpflichtige muss den Widerruf rechtzeitig dem Finanzamt zugehen lassen.;Die Widerrufserklärung muss dem Finanzamt spätestens mit der Steuererklärung für den Veranlagungszeitraum zugehen, für den die Sätze 1 bis 4 erstmals nicht mehr angewandt werden sollen.;Informationspflicht;muss;muss dem Finanzamt spätestens ... zugehen;Bürgerinnen und Bürger;der Steuerpflichtige;https://www.gesetze-im-internet.de/estg/__32d.html
EStG;§ 32d Absatz 3 Satz 1;Der Steuerpflichtige muss nicht kapitalertragsteuerpflichtige Kapitalerträge in der Einkommensteuererklärung angeben.;Steuerpflichtige Kapitalerträge, die nicht der Kapitalertragsteuer unterlegen haben, hat der Steuerpflichtige in seiner Einkommensteuererklärung anzugeben.;Informationspflicht;muss;hat der Steuerpflichtige ... anzugeben;Bürgerinnen und Bürger;der Steuerpflichtige;https://www.gesetze-im-internet.de/estg/__32d.html
EStG;§ 33a Absatz 1 Satz 9;Der Unterhaltsleistende muss die Identifikationsnummer der unterhaltenen Person in seiner Steuererklärung angeben.;Voraussetzung für den Abzug der Aufwendungen ist die Angabe der erteilten Identifikationsnummer (§ 139b der Abgabenordnung) der unterhaltenen Person in der Steuererklärung des Unterhaltsleistenden, wenn die unterhaltene Person der unbeschränkten oder beschränkten Steuerpflicht unterliegt.;Informationspflicht;muss;ist die Angabe ... in der Steuererklärung ...;Wirtschaft;der Unterhaltsleistende;https://www.gesetze-im-internet.de/estg/__33a.html
EStG;§ 33a Absatz 1 Satz 10;Die unterhaltene Person muss dem Unterhaltsleistenden ihre Identifikationsnummer mitteilen.;Die unterhaltene Person ist für diese Zwecke verpflichtet, dem Unterhaltsleistenden ihre erteilte Identifikationsnummer (§ 139b der Abgabenordnung) mitzuteilen.;Informationspflicht;muss;ist ... verpflichtet, ... mitzuteilen;Wirtschaft;die unterhaltene Person;https://www.gesetze-im-internet.de/estg/__33a.html
EStG;§ 33b Absatz 5 Satz 5;Der Steuerpflichtige muss die Identifikationsnummer des Kindes in seiner Einkommensteuererklärung angeben.;Voraussetzung für die Übertragung nach Satz 1 ist die Angabe der erteilten Identifikationsnummer (§ 139b der Abgabenordnung) des Kindes in der Einkommensteuererklärung des Steuerpflichtigen.;Informationspflicht;muss;Voraussetzung für die Übertragung nach Satz 1 ist die Angabe;Bürgerinnen und Bürger;des Steuerpflichtigen;https://www.gesetze-im-internet.de/estg/__33b.html
EStG;§ 33b Absatz 6 Satz 8;Der Steuerpflichtige muss die Identifikationsnummer der gepflegten Person in seiner Einkommensteuererklärung angeben.;Voraussetzung für die Gewährung des Pflege-Pauschbetrags ist die Angabe der erteilten Identifikationsnummer (§ 139b der Abgabenordnung) der gepflegten Person in der Einkommensteuererklärung des Steuerpflichtigen.;Informationspflicht;muss;Voraussetzung für die Gewährung … ist die Angabe;Bürgerinnen und Bürger;des Steuerpflichtigen;https://www.gesetze-im-internet.de/estg/__33b.html
EStG;§ 34a Absatz 1 Satz 2;Der Steuerpflichtige muss den Antrag gesondert beim zuständigen Finanzamt stellen.;Der Antrag nach Satz 1 ist für jeden Betrieb oder Mitunternehmeranteil für jeden Veranlagungszeitraum gesondert bei dem für die Einkommensbesteuerung zuständigen Finanzamt zu stellen.;Informationspflicht;muss;ist … zu stellen;Bürgerinnen und Bürger, Wirtschaft;der Steuerpflichtige;https://www.gesetze-im-internet.de/estg/__34a.html
EStG;§ 34a Absatz 3 Satz 3;Für jeden Betrieb oder Mitunternehmeranteil ist der nachversteuerungspflichtige Betrag jährlich gesondert festzustellen.;Dieser ist für jeden Betrieb oder Mitunternehmeranteil jährlich gesondert festzustellen.;Informationspflicht;muss;ist … festzustellen;Öffentliche Verwaltung;der Betrieb oder Mitunternehmeranteil;https://www.gesetze-im-internet.de/estg/__34a.html
EStG;§ 34a Absatz 7 Satz 1;Der Rechtsnachfolger muss den nachversteuerungspflichtigen Betrag fortführen.;"In den Fällen der unentgeltlichen Übertragung eines Betriebs oder Mitunternehmeranteils nach § 6 Absatz 3 hat der Rechtsnachfolger den nachversteuerungspflichtigen Betrag des Rechtsvorgängers fortzuführen;";Handlungspflicht;muss;hat … fortzuführen;Bürgerinnen und Bürger, Wirtschaft;der Rechtsnachfolger;https://www.gesetze-im-internet.de/estg/__34a.html
EStG;§ 34a Absatz 7 Satz 2;Der Rechtsnachfolger muss den nachversteuerungspflichtigen Betrag anteilig fortführen.;Bei unentgeltlicher Aufnahme einer natürlichen Person in ein bestehendes Einzelunternehmen oder unentgeltlicher Übertragung eines Teils eines Mitunternehmeranteils auf eine natürliche Person hat der Rechtsnachfolger den nachversteuerungspflichtigen Betrag anteilig fortzuführen.;Handlungspflicht;muss;hat … fortzuführen;Bürgerinnen und Bürger, Wirtschaft;der Rechtsnachfolger;https://www.gesetze-im-internet.de/estg/__34a.html
EStG;§ 34b Absatz 4 Nummer 1;Der Steuerpflichtige muss das im Wirtschaftsjahr veräußerte oder entnommene Holz mengenmäßig getrennt nachweisen.;Einkünfte aus außerordentlichen Holznutzungen sind nur anzuerkennen, wenn 1. das im Wirtschaftsjahr veräußerte oder entnommene Holz mengenmäßig getrennt nach ordentlichen und außerordentlichen Holznutzungen nachgewiesen wird;Informationspflicht;muss;mengenmäßig getrennt … nachgewiesen wird;Wirtschaft;das im Wirtschaftsjahr veräußerte oder entnommene Holz;https://www.gesetze-im-internet.de/estg/__34b.html
EStG;§ 34b Absatz 4 Nummer 2;Der Steuerpflichtige muss Schäden infolge höherer Gewalt unverzüglich der zuständigen Finanzbehörde mitteilen.;2. Schäden infolge höherer Gewalt unverzüglich nach Feststellung des Schadensfalls der zuständigen Finanzbehörde mitgeteilt und nach der Aufarbeitung mengenmäßig nachgewiesen werden.;Informationspflicht;muss;unverzüglich nach Feststellung des Schadensfalls der zuständigen Finanzbehörde mitgeteilt;Wirtschaft;Schäden infolge höherer Gewalt;https://www.gesetze-im-internet.de/estg/__34b.html
EStG;§ 34b Absatz 4 Nummer 2;Der Steuerpflichtige muss die Schäden infolge höherer Gewalt nach der Aufarbeitung mengenmäßig nachweisen.;2. Schäden infolge höherer Gewalt unverzüglich nach Feststellung des Schadensfalls der zuständigen Finanzbehörde mitgeteilt und nach der Aufarbeitung mengenmäßig nachgewiesen werden.;Informationspflicht;muss;nach der Aufarbeitung mengenmäßig nachgewiesen werden;Wirtschaft;Schäden infolge höherer Gewalt;https://www.gesetze-im-internet.de/estg/__34b.html
EStG;§ 34f Absatz 3 Satz 3;Die zuständige Steuerverwaltung muss den nicht steuerentlastenden Ermäßigungsbetrag abziehen.;"Soweit sich der Betrag der Steuerermäßigung nach Satz 1 bei der Ermittlung der festzusetzenden Einkommensteuer nicht steuerentlastend auswirkt, ist er von der tariflichen Einkommensteuer der zwei vorangegangenen Veranlagungszeiträume abzuziehen;";Handlungspflicht;muss;ist … abzuziehen;Öffentliche Verwaltung;er;https://www.gesetze-im-internet.de/estg/__34f.html
EStG;§ 34f Absatz 3 Satz 5;Die zuständige Steuerverwaltung muss einen bereits erlassenen Steuerbescheid entsprechend ändern.;"Ist für einen Veranlagungszeitraum bereits ein Steuerbescheid erlassen worden, so ist er insoweit zu ändern, als die Steuerermäßigung nach den Sätzen 3 und 4 zu gewähren oder zu berichtigen ist;";Handlungspflicht;muss;ist … zu ändern;Öffentliche Verwaltung;er;https://www.gesetze-im-internet.de/estg/__34f.html
EStG;§ 35 Absatz 2 Satz 1;Das zuständige Finanzamt muss bestimmte Beträge und Anteile gesondert und einheitlich feststellen.;Bei Mitunternehmerschaften im Sinne des § 15 Absatz 1 Satz 1 Nummer 2 oder bei Kommanditgesellschaften auf Aktien im Sinne des § 15 Absatz 1 Satz 1 Nummer 3 ist der Betrag des Gewerbesteuer-Messbetrags, die tatsächlich zu zahlende Gewerbesteuer und der auf die einzelnen Mitunternehmer oder auf die persönlich haftenden Gesellschafter entfallende Anteil gesondert und einheitlich festzustellen.;Handlungspflicht;muss;ist ... gesondert und einheitlich festzustellen;Öffentliche Verwaltung;das für die gesonderte Feststellung der Einkünfte zuständige Finanzamt;https://www.gesetze-im-internet.de/estg/__35.html
EStG;§ 35 Absatz 2 Satz 4;Das zuständige Finanzamt muss den anteiligen Gewerbesteuer-Messbetrag als gerundeten Prozentsatz ermitteln.;Der anteilige Gewerbesteuer-Messbetrag ist als Prozentsatz mit zwei Nachkommastellen gerundet zu ermitteln.;Handlungspflicht;muss;ist als Prozentsatz mit zwei Nachkommastellen gerundet zu ermitteln;Öffentliche Verwaltung;das für die gesonderte Feststellung der Einkünfte zuständige Finanzamt;https://www.gesetze-im-internet.de/estg/__35.html
EStG;§ 35 Absatz 2 Satz 5;Das zuständige Finanzamt muss bei der Feststellung anteilige Gewerbesteuer-Messbeträge aus Beteiligungen an Mitunternehmerschaften einbeziehen.;Bei der Feststellung nach Satz 1 sind anteilige Gewerbesteuer-Messbeträge, die aus einer Beteiligung an einer Mitunternehmerschaft stammen, einzubeziehen.;Handlungspflicht;muss;sind ... einzubeziehen;Öffentliche Verwaltung;das für die gesonderte Feststellung der Einkünfte zuständige Finanzamt;https://www.gesetze-im-internet.de/estg/__35.html
EStG;§ 36 Absatz 4 Satz 1;Der Steuerpflichtige muss einen Abschlussbetrag zahlen.;Wenn sich nach der Abrechnung ein Überschuss zuungunsten des Steuerpflichtigen ergibt, hat der Steuerpflichtige (Steuerschuldner) diesen Betrag, soweit er den fällig gewordenen, aber nicht entrichteten Einkommensteuer-Vorauszahlungen entspricht, sofort, im Übrigen innerhalb eines Monats nach Bekanntgabe des Steuerbescheids zu entrichten (Abschlusszahlung).;Handlungspflicht;muss;hat ... zu entrichten;Wirtschaft;der Steuerpflichtige (Steuerschuldner);https://www.gesetze-im-internet.de/estg/__36.html
EStG;§ 36 Absatz 5 Satz 2;Der Steuerpflichtige muss die Jahresraten fristgerecht zahlen.;"Die erste Jahresrate ist innerhalb eines Monats nach Bekanntgabe des Steuerbescheids zu entrichten; die übrigen Jahresraten sind jeweils am 31. Juli der Folgejahre fällig.";Handlungspflicht;muss;ist ... zu entrichten;Wirtschaft;der Steuerpflichtige;https://www.gesetze-im-internet.de/estg/__36.html
EStG;§ 36 Absatz 5 Satz 6;Der Steuerpflichtige muss der Finanzbehörde jährlich mitteilen, ob die Voraussetzungen für die Ratenzahlung noch vorliegen.;"Der Steuerpflichtige hat der zuständigen Finanzbehörde jährlich mit der Steuererklärung oder, sofern keine Pflicht zur Abgabe einer Steuererklärung besteht, zum 31. Juli anzuzeigen, ob die Voraussetzungen für die Ratenzahlung weiterhin erfüllt sind; kommt er dieser Anzeigepflicht oder seinen sonstigen Mitwirkungspflichten im Sinne des § 90 der Abgabenordnung nicht nach, werden die noch nicht entrichteten Jahresraten rückwirkend zum 1. August des vorangegangenen Jahres fällig, frühestens aber einen Monat nach Bekanntgabe des Steuerbescheids.";Informationspflicht;muss;hat ... anzuzeigen;Wirtschaft;der Steuerpflichtige;https://www.gesetze-im-internet.de/estg/__36.html
