norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32025R0327;Art. 32 Absatz 8 Satz 2;Einführer müssen die öffentlichen Beschwerdekanäle überprüfen.;Die Einführer überprüfen, ob die gemäß Artikel 30 Absatz 1 Buchstabe n genannten eingerichteten Beschwerdekanäle öffentlich verfügbarsind und es Nutzern ermöglichen, Beschwerden einzureichen und Meldungen über Risiken im Zusammenhang mit ihrer Gesundheit und Sicherheit oder mit anderen Aspekten des Schutzes des öffentlichen Interesses sowie über schwerwiegende Vorkommnisse im Zusammenhang mit einem EHR-System informiert zu werden.;Handlungspflicht;muss;überprüfen, ob;Wirtschaft;Die Einführer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_32
32025R0327;Art. 32 Absatz 8 Satz 3;Einführer müssen fehlende Beschwerdekanäle einrichten und Zugänglichkeit beachten.;Wurden solche Beschwerdekanäle nicht eingerichtet, so richten die Einführer sie ein und berücksichtigt die Anforderungen an die Zugänglichkeit für schutzbedürftige Gruppen und Menschen mit Behinderungen.;Handlungspflicht;muss;richten die Einführer sie ein und berücksichtigt die Anforderungen an die Zugänglichkeit;Wirtschaft;Die Einführer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_32
32025R0327;Art. 32 Absatz 9 Satz 1;Einführer müssen Beschwerden und Vorkommnisse nachgehen.;Die Einführer gehen Beschwerden und erhaltene Informationen über Vorkommnisse im Zusammenhang mit einem von ihnen auf dem Markt bereitgestellten EHR-System nach.;Handlungspflicht;muss;gehen … nach;Wirtschaft;Die Einführer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_32
32025R0327;Art. 32 Absatz 9 Satz 2;Einführer müssen Beschwerden, Rückrufe und Korrekturmaßnahmen registrieren.;Die Einführer erfassen diese Beschwerden, jegliche Rückrufe oder Rücknahmen vom Markt von EHR-Systemen sowie etwaige Korrekturmaßnahmen, die zur Herstellung der Konformität des EHR-Systems ergriffen wurden, in dem in Artikel 30 Absatz 1 Buchstabe o genannten Register oder in ihrem eigenen internen Register.;Informationspflicht;muss;erfassen … in dem … genannten Register oder in ihrem eigenen internen Register;Wirtschaft;Die Einführer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_32
32025R0327;Art. 32 Absatz 9 Satz 3;Einführer müssen Hersteller, Händler und gegebenenfalls Bevollmächtigte rechtzeitig informieren.;Die Einführer unterrichten den Hersteller, die Händler und gegebenenfalls die Bevollmächtigten rechtzeitig über die durchgeführte Prüfung und deren Ergebnisse.;Informationspflicht;muss;unterrichten … rechtzeitig über;Wirtschaft;Die Einführer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_32
32025R0327;Art. 33 Absatz 1;Händler müssen vor dem Bereitstellen eines EHR-Systems dessen Konformitätsvoraussetzungen überprüfen.;"(1) Bevor Händler EHR-Systeme auf dem Markt bereitstellen, überprüfen sie, ob a) der Hersteller die EU-Konformitätserklärung ausgestellt hat; b) das EHR-System mit der CE-Konformitätskennzeichnung versehen ist; c) dem EHR-System das in Artikel 38 genannte Informationsblatt mit klaren und vollständigen Gebrauchsanweisungen in zugänglichen Formaten beiliegt; d) der Einführer gegebenenfalls die in Artikel 32 Absatz 3 genannten Anforderungen eingehalten hat.";Handlungspflicht;muss;überprüfen sie, ob;Wirtschaft;Händler;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_33
32025R0327;Art. 33 Absatz 2;Händler müssen während ihrer Verantwortung dafür sorgen, dass das EHR-System nicht konformitätsbeeinträchtigend verändert wird.;(2) Solange sich ein EHR-System in ihrer Verantwortung befindet, stellen die Händler sicher, dass das EHR-System nicht derart verändert wird, dass seine Konformität mit den grundlegenden Anforderungen gemäß Anhang II und mit jeglichen gemäß Artikel 42 erlassenen Anforderungen beeinträchtigt wird.;Handlungspflicht;muss;stellen die Händler sicher, dass;Wirtschaft;die Händler;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_33
32025R0327;Art. 33 Absatz 3 Satz 1;Händler dürfen ein nicht konformes EHR-System erst nach Wiederherstellung der Konformität bereitstellen.;Ist ein Händler der Auffassung oder hat er Grund zu der Annahme, dass ein EHR-System nicht den grundlegenden Anforderungen gemäß Anhang II und jeglichen gemäß Artikel 42 erlassenen Anforderungen genügt, so stellt er dieses erst dann auf dem Markt bereit, wenn die Konformität des EHR-Systems hergestellt worden ist.;Unterlassungspflicht;muss;so stellt er dieses erst dann auf dem Markt bereit, wenn;Wirtschaft;Der Händler;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_33
32025R0327;Art. 33 Absatz 3 Satz 2;Händler müssen Hersteller, Einführer und zuständige Marktüberwachungsbehörden unverzüglich informieren.;Der Händler setzt den Hersteller oder den Einführer sowie die Marktüberwachungsbehörden der Mitgliedstaaten, in denen das EHR-System auf dem Markt bereitgestellt wurde, unverzüglich davon in Kenntnis.;Informationspflicht;muss;setzt … unverzüglich davon in Kenntnis;Wirtschaft;Der Händler;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_33
32025R0327;Art. 33 Absatz 3 Satz 3;Händler müssen bei Risikoverdacht die Behörde, den Hersteller und den Einführer unterrichten.;Ist ein Händler der Auffassung oder hat er Grund zu der Annahme, dass ein EHR-System ein Risiko für die Gesundheit oder Sicherheit natürlicher Personen darstellt, unterrichtet er die Marktüberwachungsbehörde des Mitgliedstaats, in dem der Händler niedergelassen ist, sowie den Hersteller und den Einführer.;Informationspflicht;muss;unterrichtet er;Wirtschaft;der Händler;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_33
32025R0327;Art. 33 Absatz 4 Satz 1;Händler müssen der Marktüberwachungsbehörde auf Verlangen die erforderlichen Informationen und Unterlagen vorlegen.;Die Händler legen einer Marktüberwachungsbehörde auf deren begründetes Verlangen alle Informationen und Unterlagen vor, die für den Nachweis der Konformität eines EHR-Systems erforderlich sind.;Informationspflicht;muss;legen … auf deren begründetes Verlangen … vor;Wirtschaft;Die Händler;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_33
32025R0327;Art. 33 Absatz 4 Satz 2;Händler müssen bei Abhilfemaßnahmen mit der Behörde und weiteren Beteiligten zusammenarbeiten.;Sie arbeiten mit dieser Behörde auf deren Verlangen sowie mit dem Hersteller, dem Einführer und gegebenenfalls dem Bevollmächtigten des Herstellers bei allen Maßnahmen zusammen, die ergriffen werden, um die EHR-Systeme mit den in Anhang II festgelegten grundlegenden Anforderungen und mit jeglichen gemäß Artikel 42 erlassenen Anforderungen in Einklang zu bringen oder sie zurückzurufen oder vom Markt zurückzunehmen.;Duldungs-/Mitwirkungspflicht;muss;arbeiten … zusammen;Wirtschaft;Sie;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_33
32025R0327;Art. 35 Satz 1;Die Wirtschaftsakteure müssen den Marktüberwachungsbehörden auf Verlangen bestimmte Bezugs- und Abgabewirtschaftsakteure angeben können.;Während eines Zeitraums von 10 Jahren ab dem Tag des Inverkehrbringens des letzten von der EU-Konformitätserklärung erfassten EHR-Systems müssen die Wirtschaftsakteure in der Lage sein, den Marktüberwachungsbehörden gegenüber auf Verlangen Folgendes anzugeben: a) sämtliche Wirtschaftsakteure, von denen sie ein EHR-System bezogen haben, und b) sämtliche Wirtschaftsakteure, denen sie ein EHR-System zur Verfügung gestellt haben.;Informationspflicht;muss;müssen … in der Lage sein, den Marktüberwachungsbehörden gegenüber auf Verlangen Folgendes anzugeben;Wirtschaft;die Wirtschaftsakteure;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_35
32025R0327;Art. 36 Absatz 1;Die Kommission muss bis zum 26. März 2027 gemeinsame Spezifikationen erlassen.;Bis zum 26. März 2027 erlässt die Kommission im Wege von Durchführungsrechtsakten gemeinsame Spezifikationen für die in Anhang II festgelegten grundlegenden Anforderungen, einschließlich eines gemeinsamen Musters und einer Frist für die Umsetzung dieser gemeinsamen Spezifikationen.;Handlungspflicht;muss;erlässt die Kommission;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_36
32025R0327;Art. 36 Absatz 6;Die Kommission muss vor der Annahme bestimmter gemeinsamer Spezifikationen eine Konsultation sicherstellen.;Wenn gemeinsame Spezifikationen zu Interoperabilitäts- und Sicherheitsanforderungen an Medizinprodukte, In-vitro-Diagnostika oder Hochrisiko-KI-Systeme, die unter andere Rechtsakte, wie etwa die Verordnung (EU) 2017/745, (EU) 2017/746 oder (EU) 2024/1689 fallen, EHR-Systeme betreffen, so stellt die Kommission sicher, dass vor der Annahme dieser gemeinsamen Spezifikationen eine Konsultation des EHDS-Ausschusses bzw. des EDSA erfolgt.;Duldungs-/Mitwirkungspflicht;muss;stellt die Kommission sicher, dass vor der Annahme … eine Konsultation … erfolgt;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_36
32025R0327;Art. 37 Absatz 1;Die Hersteller müssen die technische Dokumentation erstellen und aktuell halten.;Die Hersteller erstellen die technische Dokumentation, bevor das EHR-System in Verkehr gebracht oder in Betrieb genommen wird, und halten diese Dokumentation stets auf dem neuesten Stand.;Informationspflicht;muss;erstellen … und halten … stets auf dem neuesten Stand;Wirtschaft;Die Hersteller;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_37
32025R0327;Art. 37 Absatz 2;Die technische Dokumentation muss inhaltlich so ausgeführt sein, dass sie den Konformitätsnachweis und die erforderlichen Informationen enthält.;Die in Absatz 1 des vorliegenden Artikels genannte technische Dokumentation wird so erstellt, dass aus ihr der Nachweis hervorgeht, dass das EHR-System die in Anhang II festgelegten grundlegenden Anforderungen erfüllt, und dass den Marktüberwachungsbehörden alle Informationen zur Verfügung stehen, die erforderlich sind, um zu prüfen, ob das EHR-System diesen Anforderungen genügt. Diese technische Dokumentation enthält mindestens die in Anhang III aufgeführten Elemente und einen Verweis auf die in einer in Artikel 40 genannten europäischen digitalen Prüfumgebung gewonnenen Ergebnisse.;Informationspflicht;muss;"wird so erstellt, dass …; enthält mindestens";Wirtschaft;Die in Absatz 1 des vorliegenden Artikels genannte technische Dokumentation;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_37
32025R0327;Art. 37 Absatz 3 Satz 1;Die technische Dokumentation muss sprachlich in einer zulässigen Sprache abgefasst werden.;Die in Absatz 1 genannte technische Dokumentation wird in einer der Amtssprachen des betreffenden Mitgliedstaats oder in einer in diesem Mitgliedstaat leicht verständlichen Sprache abgefasst.;Informationspflicht;muss;wird … abgefasst;Wirtschaft;Die in Absatz 1 genannte technische Dokumentation;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_37
32025R0327;Art. 37 Absatz 3 Satz 2;Die Hersteller müssen auf begründetes Verlangen eine Übersetzung der relevanten Dokumentationsteile vorlegen.;Auf begründetes Verlangen der Marktüberwachungsbehörde eines Mitgliedstaats legt der Hersteller eine Übersetzung der relevanten Teile der technischen Dokumentation in einer der Amtssprachen des jeweiligen Mitgliedstaats vor.;Informationspflicht;muss;legt … vor;Wirtschaft;der Hersteller;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_37
32025R0327;Art. 37 Absatz 4 Satz 1;Die Hersteller müssen angeforderte Dokumentation oder Übersetzungen fristgerecht vorlegen.;Wenn eine Marktüberwachungsbehörde die technische Dokumentation oder eine Übersetzung von Teilen davon von einem Hersteller anfordert, so legt der Hersteller diese technische Dokumentation oder Übersetzung innerhalb von 30 Tagen ab dem Tag des Antrags vor, sofern nicht eine kürzere Frist gerechtfertigt ist, weil ein ernstes und unmittelbares Risiko vorliegt.;Informationspflicht;muss;legt … innerhalb von 30 Tagen … vor;Wirtschaft;der Hersteller;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_37
32025R0327;Art. 38 Absatz 1;EHR-Systeme müssen mit einem Informationsblatt bereitgestellt werden.;EHR-Systeme werden mit einem Informationsblatt bereitgestellt, das präzise, vollständige, korrekte und eindeutige Informationen, die für die beruflichen Nutzer relevant, zugänglich und verständlich ist.;Informationspflicht;muss;werden mit einem Informationsblatt bereitgestellt;Wirtschaft;EHR-Systeme;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_38
32025R0327;Art. 38 Absatz 2;Im Informationsblatt müssen die genannten Angaben gemacht werden.;"In dem in Absatz 1 genannten Informationsblatt wird Folgendes angegeben: a) Identität, eingetragener Handelsname oder eingetragene Marke und Kontaktangaben des Herstellers sowie gegebenenfalls seines Bevollmächtigten; b) Bezeichnung und Version des EHR-Systems sowie sein Erscheinungsdatum; c) Zweckbestimmung des EHR-Systems; d) Kategorien elektronischer Gesundheitsdaten, für deren Verarbeitung das EHR-System ausgelegt ist; e) Standards, Formate und Spezifikationen, die vom EHR-System unterstützt werden, sowie deren Versionen.";Informationspflicht;muss;wird Folgendes angegeben;Wirtschaft;EHR-Systeme;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_38
32025R0327;Art. 39 Absatz 2 Satz 2;Der Hersteller muss in der EU-Konformitätserklärung die betreffenden Rechtsakte der Union angeben.;Diese EU-Konformitätserklärung enthält alle erforderlichen Angaben zur Identifizierung der Rechtsakte der Union, auf die sie sich bezieht.;Informationspflicht;muss;enthält alle erforderlichen Angaben;Wirtschaft;Hersteller;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_39
32025R0327;Art. 39 Absatz 3 Satz 1;Der Hersteller muss die EU-Konformitätserklärung mit den Angaben des Anhangs IV versehen und übersetzen lassen.;Die EU-Konformitätserklärung enthält die in Anhang IV aufgeführten Angaben und wird in eine oder mehrere Amtssprachen der Union übersetzt, die von den Mitgliedstaaten vorgeschrieben wird/werden, in denen das EHR-System bereitgestellt wird.;Informationspflicht;muss;enthält … und wird … übersetzt;Wirtschaft;Hersteller;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_39
32025R0327;Art. 39 Absatz 4 Satz 1;Der Hersteller muss die digitale EU-Konformitätserklärung online zugänglich machen.;Wird eine EU-Konformitätserklärung in digitalem Format erstellt, so werden während der voraussichtlichen Lebensdauer des EHR-Systems und in jedem Fall mindestens zehn Jahre ab dem Inverkehrbringen oder der Inbetriebnahme des EHR-Systems online zugänglich gemacht.;Handlungspflicht;muss;werden … online zugänglich gemacht;Wirtschaft;Hersteller;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_39
32025R0327;Art. 39 Absatz 6 Satz 1;Die Kommission muss ein Muster für die EU-Konformitätserklärung veröffentlichen und digital bereitstellen.;Die Kommission veröffentlicht ein standardisiertes, einheitliches Muster für die EU-Konformitätserklärung und stellt es in digitaler Form in allen Amtssprachen der Union zur Verfügung.;Handlungspflicht;muss;veröffentlicht … und stellt … zur Verfügung;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_39
32025R0327;Art. 40 Absatz 1 Satz 1;Die Kommission muss eine europäische digitale Prüfumgebung entwickeln.;Die Kommission entwickelt eine europäische digitale Prüfumgebung für die Bewertung der harmonisierten Softwarekomponenten von EHR-Systemen.;Handlungspflicht;muss;Die Kommission entwickelt;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_40
32025R0327;Art. 40 Absatz 1 Satz 2;Die Kommission muss die unterstützende Software als quelloffene Software zur Verfügung stellen.;Die Kommission stellt die Software, die die europäische digitale Prüfumgebung unterstützt, als quelloffene Software zur Verfügung.;Handlungspflicht;muss;Die Kommission stellt … zur Verfügung;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_40
32025R0327;Art. 40 Absatz 2 Satz 1;Die Mitgliedstaaten müssen eine digitale Prüfumgebung betreiben.;Die Mitgliedstaaten betreiben eine digitale Prüfumgebung für die Bewertung der harmonisierten Softwarekomponenten von EHR-Systemen.;Handlungspflicht;muss;Die Mitgliedstaaten betreiben;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_40
