norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
ZPO;§ 160a Absatz 2 Satz 2;Das Protokoll muss die vorläufige Ton- oder Bild-Ton-Aufzeichnung vermerken.;Wenn Aussagen nach § 160 Absatz 3 Nummer 4 oder das Ergebnis eines Augenscheins nach § 160 Absatz 3 Nummer 5 in Ton oder in Bild und Ton vorläufig aufgezeichnet worden sind, muss lediglich dies in dem Protokoll vermerkt werden.;Handlungspflicht;muss;muss lediglich dies in dem Protokoll vermerkt werden;Öffentliche Verwaltung;das Protokoll;https://www.gesetze-im-internet.de/zpo/__160a.html
ZPO;§ 160a Absatz 2 Satz 3;Das Protokoll muss auf Antrag einer Partei oder auf Anforderung des Rechtsmittelgerichts ergänzt werden.;Das Protokoll ist um den Inhalt der vorläufigen Aufzeichnungen nach Satz 2 zu ergänzen, wenn eine Partei dies bis zum rechtskräftigen Abschluss des Verfahrens beantragt oder das Rechtsmittelgericht die Ergänzung anfordert.;Handlungspflicht;muss;ist … zu ergänzen;Öffentliche Verwaltung;Das Protokoll;https://www.gesetze-im-internet.de/zpo/__160a.html
ZPO;§ 160a Absatz 3;Die vorläufigen Aufzeichnungen müssen in einer der vorgesehenen Formen verwahrt werden.;Die vorläufigen Aufzeichnungen sind 1. zu den Prozessakten zu nehmen, 2. bei der Geschäftsstelle mit den Prozessakten aufzubewahren oder 3. auf einer zentralen Datenspeicherungseinrichtung der Justiz zu speichern.;Handlungspflicht;muss;sind … zu den Prozessakten zu nehmen, … aufzubewahren oder … zu speichern;Öffentliche Verwaltung;die vorläufigen Aufzeichnungen;https://www.gesetze-im-internet.de/zpo/__160a.html
ZPO;§ 160a Absatz 4;Die vorläufigen Aufzeichnungen müssen nach den gesetzlichen Voraussetzungen gelöscht werden.;"Die vorläufigen Aufzeichnungen sind zu löschen, 1. sobald das Protokoll nach der Sitzung hergestellt oder um den Inhalt der vorläufigen Aufzeichnungen ergänzt ist, wenn die Parteien innerhalb eines Monats nach Mitteilung der Abschrift keine Einwendungen erhoben haben; 2. in nicht in Nummer 1 genannten Fällen nach rechtskräftigem Abschluss des Verfahrens.";Handlungspflicht;muss;sind zu löschen;Öffentliche Verwaltung;die vorläufigen Aufzeichnungen;https://www.gesetze-im-internet.de/zpo/__160a.html
ZPO;§ 160a Absatz 6;Der Vorsitzende muss Einsicht in die vorläufigen Aufzeichnungen gewähren.;Einsicht in die vorläufigen Aufzeichnungen in Ton oder in Bild und Ton wird durch den Vorsitzenden in entsprechender Anwendung des § 299 Absatz 3 und 4 gewährt, ohne dass es eines besonderen Antrags nach § 299 Absatz 3 Satz 2 bedarf.;Handlungspflicht;muss;wird durch den Vorsitzenden … gewährt;Öffentliche Verwaltung;der Vorsitzende;https://www.gesetze-im-internet.de/zpo/__160a.html
ZPO;§ 161 Absatz 2 Satz 1;Das Prozessgericht muss im Protokoll vermerken, dass die Vernehmung oder der Augenschein durchgeführt worden ist.;In dem Protokoll ist zu vermerken, dass die Vernehmung oder der Augenschein durchgeführt worden ist.;Informationspflicht;muss;ist zu vermerken;Öffentliche Verwaltung;das Prozessgericht;https://www.gesetze-im-internet.de/zpo/__161.html
ZPO;§ 162 Absatz 1 Satz 1;Das Protokoll ist den Beteiligten in der vorgeschriebenen Weise vorzulesen oder zur Durchsicht vorzulegen bzw. anzuzeigen.;Das Protokoll ist insoweit, als es Feststellungen nach § 160 Abs. 3 Nr. 1, 3, 4, 5, 8, 9 oder zu Protokoll erklärte Anträge enthält, den Beteiligten vorzulesen, zur Durchsicht vorzulegen oder zur Durchsicht auf einem Bildschirm anzuzeigen.;Handlungspflicht;muss;ist … den Beteiligten vorzulesen, zur Durchsicht vorzulegen oder zur Durchsicht auf einem Bildschirm anzuzeigen;Öffentliche Verwaltung;Das Protokoll;https://www.gesetze-im-internet.de/zpo/__162.html
ZPO;§ 162 Absatz 1 Satz 3;Im Protokoll ist zu vermerken, dass die Vorlesung/Vorlage/Anzeige erfolgt ist und ob Genehmigung oder Einwendungen vorliegen.;In dem Protokoll ist zu vermerken, dass dies geschehen und die Genehmigung erteilt ist oder welche Einwendungen erhoben worden sind.;Informationspflicht;muss;ist zu vermerken;Öffentliche Verwaltung;In dem Protokoll;https://www.gesetze-im-internet.de/zpo/__162.html
ZPO;§ 162 Absatz 2 Satz 2;Im Protokoll ist zu vermerken, dass der Verzicht erklärt worden ist.;… in dem Protokoll ist zu vermerken, dass der Verzicht ausgesprochen worden ist.;Informationspflicht;muss;ist zu vermerken;Öffentliche Verwaltung;in dem Protokoll;https://www.gesetze-im-internet.de/zpo/__162.html
ZPO;§ 163 Absatz 1 Satz 1;Der Vorsitzende und der Urkundsbeamte der Geschäftsstelle müssen das Protokoll unterschreiben.;Das Protokoll ist von dem Vorsitzenden und von dem Urkundsbeamten der Geschäftsstelle zu unterschreiben.;Handlungspflicht;muss;ist ... zu unterschreiben;Öffentliche Verwaltung;der Vorsitzende und der Urkundsbeamte der Geschäftsstelle;https://www.gesetze-im-internet.de/zpo/__163.html
ZPO;§ 163 Absatz 1 Satz 2;Der Urkundsbeamte der Geschäftsstelle muss bei vorläufiger Ton- oder Bild- und Tonaufzeichnung die Richtigkeit der Übertragung prüfen und bestätigen.;"Ist der Inhalt des Protokolls ganz oder teilweise in Ton oder in Bild und Ton vorläufig aufgezeichnet worden, so hat der Urkundsbeamte der Geschäftsstelle die Richtigkeit der Übertragung zu prüfen und durch seine Unterschrift zu bestätigen; dies gilt auch dann, wenn der Urkundsbeamte der Geschäftsstelle zur Sitzung nicht zugezogen war.";Informationspflicht;muss;hat ... zu prüfen und durch seine Unterschrift zu bestätigen;Öffentliche Verwaltung;der Urkundsbeamte der Geschäftsstelle;https://www.gesetze-im-internet.de/zpo/__163.html
ZPO;§ 163 Absatz 2 Satz 1;Ist der Vorsitzende verhindert, muss der älteste beisitzende Richter für ihn unterschreiben.;"Ist der Vorsitzende verhindert, so unterschreibt für ihn der älteste beisitzende Richter;";Handlungspflicht;muss;unterschreibt für ihn;Öffentliche Verwaltung;der älteste beisitzende Richter;https://www.gesetze-im-internet.de/zpo/__163.html
ZPO;§ 163 Absatz 2 Satz 1;War nur ein Richter tätig und ist dieser verhindert, muss der zur Protokollführung zugezogene Urkundsbeamte der Geschäftsstelle unterschreiben.;war nur ein Richter tätig und ist dieser verhindert, so genügt die Unterschrift des zur Protokollführung zugezogenen Urkundsbeamten der Geschäftsstelle.;Handlungspflicht;muss;die Unterschrift ... genügt;Öffentliche Verwaltung;der zu Protokollführung zugezogene Urkundsbeamte der Geschäftsstelle;https://www.gesetze-im-internet.de/zpo/__163.html
ZPO;§ 163 Absatz 2 Satz 2;Der Grund der Verhinderung soll im Protokoll vermerkt werden.;Der Grund der Verhinderung soll im Protokoll vermerkt werden.;Handlungspflicht;soll;soll ... vermerkt werden;Öffentliche Verwaltung;der Grund der Verhinderung;https://www.gesetze-im-internet.de/zpo/__163.html
ZPO;§ 164 Absatz 2;Die Parteien und gegebenenfalls die anderen Beteiligten müssen vor der Protokollberichtigung angehört werden.;Vor der Berichtigung sind die Parteien und, soweit es die in § 160 Abs. 3 Nr. 4 genannten Feststellungen betrifft, auch die anderen Beteiligten zu hören.;Duldungs-/Mitwirkungspflicht;muss;sind … zu hören;Bürgerinnen und Bürger;die Parteien und, soweit es die in § 160 Abs. 3 Nr. 4 genannten Feststellungen betrifft, auch die anderen Beteiligten;https://www.gesetze-im-internet.de/zpo/__164.html
ZPO;§ 164 Absatz 3 Satz 2;Die zuständigen Richter und der Urkundsbeamte der Geschäftsstelle müssen den Berichtigungsvermerk unterschreiben.;Der Vermerk ist von dem Richter, der das Protokoll unterschrieben hat, oder von dem allein tätig gewesenen Richter, selbst wenn dieser an der Unterschrift verhindert war, und von dem Urkundsbeamten der Geschäftsstelle, soweit er zur Protokollführung zugezogen war, zu unterschreiben.;Handlungspflicht;muss;ist … zu unterschreiben;Öffentliche Verwaltung;der Richter, der das Protokoll unterschrieben hat, oder … der allein tätig gewesene Richter … und … der Urkundsbeamte der Geschäftsstelle, soweit er zur Protokollführung zugezogen war;https://www.gesetze-im-internet.de/zpo/__164.html
ZPO;§ 164 Absatz 4 Satz 1;Der Berichtigungsvermerk muss bei elektronischer Form in einem gesonderten elektronischen Dokument festgehalten werden.;Erfolgt der Berichtigungsvermerk in der Form des § 130b, ist er in einem gesonderten elektronischen Dokument festzuhalten.;Handlungspflicht;muss;ist … festzuhalten;Öffentliche Verwaltung;das Dokument;https://www.gesetze-im-internet.de/zpo/__164.html
ZPO;§ 164 Absatz 4 Satz 2;Das gesonderte elektronische Dokument muss untrennbar mit dem Protokoll verbunden werden.;Das Dokument ist mit dem Protokoll untrennbar zu verbinden.;Handlungspflicht;muss;ist … zu verbinden;Öffentliche Verwaltung;Das Dokument;https://www.gesetze-im-internet.de/zpo/__164.html
ZPO;§ 166 Absatz 2;Die zuständige Stelle muss bestimmte Dokumente von Amts wegen zustellen.;Dokumente, deren Zustellung vorgeschrieben oder vom Gericht angeordnet ist, sind von Amts wegen zuzustellen, soweit nicht anderes bestimmt ist.;Handlungspflicht;muss;sind von Amts wegen zuzustellen;Öffentliche Verwaltung;von Amts wegen;https://www.gesetze-im-internet.de/zpo/__166.html
ZPO;§ 168 Absatz 1 Satz 1;Die Geschäftsstelle muss die Zustellung ausführen.;Die Geschäftsstelle führt die Zustellung nach §§ 173 bis 176 Absatz 1 aus.;Handlungspflicht;muss;führt die Zustellung … aus;Öffentliche Verwaltung;Die Geschäftsstelle;https://www.gesetze-im-internet.de/zpo/__168.html
ZPO;§ 168 Absatz 1 Satz 3;Die Geschäftsstelle muss den Auftrag an die Post auf dem vorgesehenen Vordruck erteilen.;Den Auftrag an die Post erteilt die Geschäftsstelle auf dem dafür vorgesehenen Vordruck.;Handlungspflicht;muss;erteilt … auf dem dafür vorgesehenen Vordruck;Öffentliche Verwaltung;die Geschäftsstelle;https://www.gesetze-im-internet.de/zpo/__168.html
ZPO;§ 169 Absatz 1;Die Geschäftsstelle muss auf Antrag den Zeitpunkt der Zustellung bescheinigen.;Die Geschäftsstelle bescheinigt auf Antrag den Zeitpunkt der Zustellung.;Informationspflicht;muss;bescheinigt auf Antrag;Öffentliche Verwaltung;Die Geschäftsstelle;https://www.gesetze-im-internet.de/zpo/__169.html
ZPO;§ 169 Absatz 2;Die Geschäftsstelle muss die zuzustellenden Schriftstücke beglaubigen.;Die Beglaubigung der zuzustellenden Schriftstücke wird von der Geschäftsstelle vorgenommen.;Handlungspflicht;muss;wird von der Geschäftsstelle vorgenommen;Öffentliche Verwaltung;Die Geschäftsstelle;https://www.gesetze-im-internet.de/zpo/__169.html
ZPO;§ 169 Absatz 3 Satz 2 und 3;Die Abschrift muss mit dem Gerichtssiegel versehen werden, wenn sie anstelle der handschriftlichen Unterzeichnung oder per Telekopie zugestellt wird.;Anstelle der handschriftlichen Unterzeichnung ist die Abschrift mit dem Gerichtssiegel zu versehen. Dasselbe gilt, wenn eine Abschrift per Telekopie zugestellt wird.;Handlungspflicht;muss;ist die Abschrift mit dem Gerichtssiegel zu versehen;Öffentliche Verwaltung;die Abschrift;https://www.gesetze-im-internet.de/zpo/__169.html
ZPO;§ 170 Absatz 1 Satz 1;Die Zustellung muss bei nicht prozessfähigen Personen an den gesetzlichen Vertreter erfolgen.;Bei nicht prozessfähigen Personen ist an ihren gesetzlichen Vertreter zuzustellen.;Handlungspflicht;muss;ist an ihren gesetzlichen Vertreter zuzustellen;Öffentliche Verwaltung;an ihren gesetzlichen Vertreter;https://www.gesetze-im-internet.de/zpo/__170.html
ZPO;§ 170a Absatz 1;Die zustellende Person muss dem Betreuer eine Abschrift des zugestellten Dokuments mitteilen.;(1) Wird an eine Person zugestellt, für die ein Betreuer bestellt ist, ist diesem eine Abschrift des zugestellten Dokuments mitzuteilen, soweit er bekannt ist und sein Aufgabenkreis betroffen ist.;Informationspflicht;muss;ist diesem eine Abschrift des zugestellten Dokuments mitzuteilen;Öffentliche Verwaltung;die zustellende Person;https://www.gesetze-im-internet.de/zpo/__170a.html
ZPO;§ 170a Absatz 2;Die zustellende Person muss dem Betreuten eine Abschrift des zugestellten Dokuments mitteilen.;(2) Wird nach § 170 Absatz 1 an den Betreuer zugestellt, ist dem Betreuten eine Abschrift des zugestellten Dokuments mitzuteilen.;Informationspflicht;muss;ist dem Betreuten eine Abschrift des zugestellten Dokuments mitzuteilen;Öffentliche Verwaltung;die zustellende Person;https://www.gesetze-im-internet.de/zpo/__170a.html
ZPO;§ 171 Satz 2;Der Vertreter muss eine schriftliche Vollmacht vorlegen.;Der Vertreter hat eine schriftliche Vollmacht vorzulegen.;Handlungspflicht;muss;hat eine schriftliche Vollmacht vorzulegen;Bürgerinnen und Bürger, Wirtschaft;der Vertreter;https://www.gesetze-im-internet.de/zpo/__171.html
ZPO;§ 172 Absatz 1 Satz 1;Das Gericht muss in anhängigen Verfahren an den bestellten Prozessbevollmächtigten zustellen.;In einem anhängigen Verfahren hat die Zustellung an den für den Rechtszug bestellten Prozessbevollmächtigten zu erfolgen.;Handlungspflicht;muss;hat … zu erfolgen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__172.html
ZPO;§ 172 Absatz 2 Satz 1;Das Gericht muss den Rechtsmittelschriftsatz dem Prozessbevollmächtigten des angefochtenen Rechtszugs zustellen.;Ein Schriftsatz, durch den ein Rechtsmittel eingelegt wird, ist dem Prozessbevollmächtigten des Rechtszuges zuzustellen, dessen Entscheidung angefochten wird.;Handlungspflicht;muss;ist … zuzustellen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__172.html
ZPO;§ 172 Absatz 2 Satz 2;Das Gericht muss bei bereits bestelltem Bevollmächtigten des höheren Rechtszugs den Schriftsatz diesem zustellen.;Wenn bereits ein Prozessbevollmächtigter für den höheren Rechtszug bestellt ist, ist der Schriftsatz diesem zuzustellen.;Handlungspflicht;muss;ist … zuzustellen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__172.html
ZPO;§ 172 Absatz 2 Satz 3;Das Gericht muss der Partei selbst zustellen, wenn kein Prozessbevollmächtigter bestellt ist.;Der Partei ist selbst zuzustellen, wenn sie einen Prozessbevollmächtigten nicht bestellt hat.;Handlungspflicht;muss;ist … zuzustellen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__172.html
ZPO;§ 173 Absatz 2;Die genannten Personen und Stellen müssen einen sicheren Übermittlungsweg eröffnen.;Einen sicheren Übermittlungsweg für die elektronische Zustellung eines elektronischen Dokuments haben zu eröffnen: 1. Rechtsanwälte, Notare, Gerichtsvollzieher, Steuerberater sowie sonstige in professioneller Eigenschaft am Prozess beteiligte Personen, Vereinigungen und Organisationen, bei denen von einer erhöhten Zuverlässigkeit ausgegangen werden kann, sowie 2. Behörden, Körperschaften oder Anstalten des öffentlichen Rechts.;Handlungspflicht;muss;haben zu eröffnen;Wirtschaft, Öffentliche Verwaltung;Rechtsanwälte, Notare, Gerichtsvollzieher, Steuerberater sowie sonstige in professioneller Eigenschaft am Prozess beteiligte Personen, Vereinigungen und Organisationen, bei denen von einer erhöhten Zuverlässigkeit ausgegangen werden kann, sowie Behörden, Körperschaften oder Anstalten des öffentlichen Rechts;https://www.gesetze-im-internet.de/zpo/__173.html
ZPO;§ 173 Absatz 3 Satz 1 bis 3;Die in Absatz 2 genannten Adressaten müssen das elektronische Empfangsbekenntnis an das Gericht übermitteln.;Die elektronische Zustellung an die in Absatz 2 Genannten wird durch ein elektronisches Empfangsbekenntnis nachgewiesen, das an das Gericht zu übermitteln ist. Für die Übermittlung ist der vom Gericht mit der Zustellung zur Verfügung gestellte strukturierte Datensatz zu verwenden. Stellt das Gericht keinen strukturierten Datensatz zur Verfügung, so ist dem Gericht das elektronische Empfangsbekenntnis als elektronisches Dokument (§ 130a) zu übermitteln.;Informationspflicht;muss;ist ... zu übermitteln / ist ... zu verwenden / so ist ... zu übermitteln;Wirtschaft, Öffentliche Verwaltung;die in Absatz 2 Genannten;https://www.gesetze-im-internet.de/zpo/__173.html
ZPO;§ 174 Satz 2;Die zustellenden Bediensteten müssen die Zustellung dokumentieren.;"Zum Nachweis der Zustellung ist auf dem Schriftstück und in den Akten zu vermerken, dass es zum Zwecke der Zustellung ausgehändigt wurde und wann das geschehen ist; bei Aushändigung an den Vertreter ist dies mit dem Zusatz zu vermerken, an wen das Schriftstück ausgehändigt wurde und dass die Vollmacht nach § 171 Satz 2 vorgelegt wurde.";Informationspflicht;muss;ist … zu vermerken;Öffentliche Verwaltung;die Zustellung bewirkende Bedienstete;https://www.gesetze-im-internet.de/zpo/__174.html
ZPO;§ 174 Satz 3;Der ausgehändigende Bedienstete muss den Vermerk unterschreiben.;Der Vermerk ist von dem Bediensteten zu unterschreiben, der die Aushändigung vorgenommen hat.;Handlungspflicht;muss;ist … zu unterschreiben;Öffentliche Verwaltung;der Bedienstete, der die Aushändigung vorgenommen hat;https://www.gesetze-im-internet.de/zpo/__174.html
ZPO;§ 175 Absatz 2 Satz 2;Die absendende Stelle soll die Telekopie-Übermittlung so einleiten, dass die erforderlichen Angaben erkennbar sind.;Die Übermittlung soll mit dem Hinweis „Zustellung gegen Empfangsbekenntnis“ eingeleitet werden und die absendende Stelle, den Namen und die Anschrift des Zustellungsadressaten sowie den Namen des Justizbediensteten erkennen lassen, der das Dokument zur Übermittlung aufgegeben hat.;Handlungspflicht;soll;soll mit dem Hinweis „Zustellung gegen Empfangsbekenntnis“ eingeleitet werden und … erkennen lassen;Wirtschaft;die absendende Stelle;https://www.gesetze-im-internet.de/zpo/__175.html
ZPO;§ 175 Absatz 4;Das Empfangsbekenntnis muss an das Gericht übermittelt werden.;Das Empfangsbekenntnis muss schriftlich, durch Telekopie oder als elektronisches Dokument (§ 130a) an das Gericht gesandt werden.;Informationspflicht;muss;muss … an das Gericht gesandt werden;Wirtschaft;das Empfangsbekenntnis;https://www.gesetze-im-internet.de/zpo/__175.html
