norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
SGB 5;§ 65b Absatz 7 Satz 1 Nummer 5;Der Stiftungsrat muss über erforderliche Maßnahmen entscheiden.;über die erforderlichen Maßnahmen nach Absatz 10 Satz 5 zu entscheiden,;Handlungspflicht;muss;über die erforderlichen Maßnahmen … zu entscheiden;Öffentliche Verwaltung;Der Stiftungsrat;https://www.gesetze-im-internet.de/sgb_5/__65b.html
SGB 5;§ 65b Absatz 7 Satz 1 Nummer 6;Der Stiftungsrat muss über Satzungsänderungen beschließen.;über Änderungen der Stiftungssatzung zu beschließen und;Handlungspflicht;muss;über Änderungen der Stiftungssatzung zu beschließen;Öffentliche Verwaltung;Der Stiftungsrat;https://www.gesetze-im-internet.de/sgb_5/__65b.html
SGB 5;§ 65b Absatz 7 Satz 1 Nummer 7;Der Stiftungsrat muss zum Bericht des Stiftungsvorstands Stellung nehmen.;zu dem Bericht des Stiftungsvorstands nach Absatz 5 Satz 2 Nummer 4 zu den Schwerpunkten und Problemlagen im Gesundheitssystem und in der Beratungstätigkeit der Stiftung Stellung zu nehme;Informationspflicht;muss;Stellung zu nehme;Öffentliche Verwaltung;Der Stiftungsrat;https://www.gesetze-im-internet.de/sgb_5/__65b.html
SGB 5;§ 65c Absatz 1 Satz 1;Die Länder müssen klinische Krebsregister führen.;Zur Verbesserung der Qualität der onkologischen Versorgung führen die Länder klinische Krebsregister.;Handlungspflicht;muss;führen die Länder klinische Krebsregister;Öffentliche Verwaltung;die Länder;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 1;Die klinischen Krebsregister müssen die Daten der versorgten Patientinnen und Patienten personenbezogen erfassen.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 1. die personenbezogene Erfassung der Daten aller in einem regional festgelegten Einzugsgebiet stationär und ambulant versorgten Patientinnen und Patienten über das Auftreten, die Behandlung und den Verlauf von bösartigen Neubildungen einschließlich ihrer Frühstadien sowie von gutartigen Tumoren des zentralen Nervensystems nach Kapitel II der Internationalen statistischen Klassifikation der Krankheiten und verwandter Gesundheitsprobleme (ICD) mit Ausnahme der Daten von Erkrankungsfällen, die an das Deutsche Kinderkrebsregister zu melden sind,;Handlungspflicht;muss;die personenbezogene Erfassung der Daten;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 2;Die klinischen Krebsregister müssen die Daten auswerten und die Ergebnisse zurückmelden sowie Analysen durchführen.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 2. die Auswertung der erfassten klinischen Daten und die Rückmeldung der Auswertungsergebnisse an die einzelnen Leistungserbringer sowie die Durchführung von Analysen zum Verlauf der Erkrankungen, zum Krebsgeschehen und zum Versorgungsgeschehen,;Handlungspflicht;muss;die Auswertung ... und die Rückmeldung ... sowie die Durchführung von Analysen;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 3;Die klinischen Krebsregister müssen Daten mit anderen Registern und Landesauswertungsstellen austauschen.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 3. den Datenaustausch mit anderen regionalen klinischen Krebsregistern bei solchen Patientinnen und Patienten, bei denen Hauptwohnsitz und Behandlungsort in verschiedenen Einzugsgebieten liegen, sowie mit Auswertungsstellen der klinischen Krebsregistrierung auf Landesebene,;Handlungspflicht;muss;den Datenaustausch;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 4;Die klinischen Krebsregister müssen die interdisziplinäre Zusammenarbeit bei der Krebsbehandlung fördern.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 4. die Förderung der interdisziplinären, direkt patientenbezogenen Zusammenarbeit bei der Krebsbehandlung,;Handlungspflicht;muss;die Förderung;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 5;Die klinischen Krebsregister müssen sich an der Qualitätssicherung beteiligen.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 5. die Beteiligung an der einrichtungs- und sektorenübergreifenden Qualitätssicherung des Gemeinsamen Bundesausschusses nach § 136 Absatz 1 Satz 1 Nummer 1 in Verbindung mit § 135a Absatz 2 Nummer 1,;Handlungspflicht;muss;die Beteiligung;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 6;Die klinischen Krebsregister müssen mit zertifizierten Zentren und weiteren onkologischen Leistungserbringern zusammenarbeiten.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 6. die Zusammenarbeit mit zertifizierten Zentren und weiteren Leistungserbringern in der Onkologie,;Handlungspflicht;muss;die Zusammenarbeit;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 7;Die klinischen Krebsregister müssen Daten für die epidemiologischen Krebsregister erfassen.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 7. die Erfassung von Daten für die epidemiologischen Krebsregister,;Handlungspflicht;muss;die Erfassung von Daten;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 8;Die klinischen Krebsregister müssen Daten an das Zentrum für Krebsregisterdaten übermitteln.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 8. die Übermittlung von Daten an das Zentrum für Krebsregisterdaten beim Robert Koch-Institut nach Maßgabe des Bundeskrebsregisterdatengesetzes,;Handlungspflicht;muss;die Übermittlung von Daten;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 9;Die klinischen Krebsregister müssen an dem Datenabgleich mitwirken.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 9. die Mitwirkung an dem Datenabgleich nach § 25a Absatz 1 Satz 2 Nummer 4 in Verbindung mit Satz 3,;Duldungs-/Mitwirkungspflicht;muss;die Mitwirkung an;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 10;Die klinischen Krebsregister müssen notwendige Daten bereitstellen.;Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 10. die Bereitstellung notwendiger Daten zur Herstellung von Versorgungstransparenz und zu Zwecken der Versorgungsforschung und der wissenschaftlichen Forschung;Handlungspflicht;muss;die Bereitstellung notwendiger Daten;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 11;Die klinischen Krebsregister müssen gemeinsam ein Konzept erarbeiten und vorlegen.;"Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 11. die gemeinsame Erarbeitung und Vorlage eines Konzepts für Datenabgleiche zur Feststellung vergleichbarer Erkrankungsfälle auf Anfrage eines behandelnden Arztes und für die Rückmeldung an diesen; die gemeinsame Erarbeitung und Vorlage dieses Konzepts beim Bundesministerium für Gesundheit hat bis zum 31. Dezember 2023 unter Beteiligung der Arbeitsgemeinschaft Deutscher Tumorzentren, der Deutschen Krebsgesellschaft, der Kassenärztlichen Bundesvereinigung, der Deutschen Krankenhausgesellschaft sowie von Vertretern der Patientenorganisationen, die in der Verordnung nach § 140g genannt oder nach der Verordnung anerkannt sind, zu erfolgen,";Handlungspflicht;muss;die gemeinsame Erarbeitung und Vorlage;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 2 Nummer 12;Die klinischen Krebsregister müssen gemeinsam ein Konzept erarbeiten und vorlegen.;"Die klinischen Krebsregister haben insbesondere folgende Aufgaben: 12. die gemeinsame Erarbeitung und Vorlage eines Konzepts zur systematischen Erfassung von Spät- und Langzeitfolgen von Krebserkrankungen und zur Integration der Daten zu Spät- und Langzeitfolgen in die Krebsregistrierung; die gemeinsame Erarbeitung und Vorlage dieses Konzepts beim Bundesministerium für Gesundheit hat bis zum 31. Dezember 2024 unter Beteiligung der Arbeitsgemeinschaft Deutscher Tumorzentren, der Gesellschaft der epidemiologischen Krebsregister in Deutschland, der Gesellschaft für Telematik und von Vertretern der Patientenorganisationen, die in der Verordnung nach § 140g genannt oder nach der Verordnung anerkannt sind, zu erfolgen.";Handlungspflicht;muss;die gemeinsame Erarbeitung und Vorlage;Öffentliche Verwaltung;die klinischen Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 4;Die klinische Krebsregistrierung muss flächendeckend sowie möglichst vollzählig und vollständig erfolgen.;Die klinische Krebsregistrierung erfolgt auf der Grundlage des einheitlichen onkologischen Basisdatensatzes der Arbeitsgemeinschaft Deutscher Tumorzentren und der Gesellschaft der epidemiologischen Krebsregister in Deutschland zur Basisdokumentation für Tumorkranke und aller ihn ergänzenden Module flächendeckend sowie möglichst vollzählig und vollständig.;Handlungspflicht;muss;erfolgt ... flächendeckend sowie möglichst vollzählig und vollständig;Öffentliche Verwaltung;die klinische Krebsregistrierung;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1 Satz 5;Die Daten müssen jährlich landesbezogen ausgewertet werden.;Die Daten sind jährlich landesbezogen auszuwerten.;Handlungspflicht;muss;sind jährlich landesbezogen auszuwerten;Öffentliche Verwaltung;die Daten;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1a Satz 1;Die Arbeitsgemeinschaft und die Gesellschaft müssen gemeinsam mit den Krebsregistern die regelmäßige Aktualisierung und Erweiterung des Basisdatensatzes sicherstellen.;Die Arbeitsgemeinschaft Deutscher Tumorzentren und die Gesellschaft der epidemiologischen Krebsregister in Deutschland stellen gemeinsam mit den Krebsregistern sicher, dass der einheitliche onkologische Basisdatensatz nach Absatz 1 Satz 3 im Benehmen mit den weiteren in Absatz 3 Satz 1 genannten Organisationen, dem Spitzenverband Bund der Krankenkassen sowie den für die Wahrnehmung der Interessen der Industrie maßgeblichen Bundesverbänden aus dem Bereich der Informationstechnologie im Gesundheitswesen regelmäßig aktualisiert und um Angaben erweitert wird, die von den klinischen Krebsregistern erhoben werden können, um sie den Zentren der Onkologie für deren Zertifizierung zur Verfügung zu stellen.;Duldungs-/Mitwirkungspflicht;muss;stellen ... sicher, dass;Öffentliche Verwaltung;die Arbeitsgemeinschaft Deutscher Tumorzentren und die Gesellschaft der epidemiologischen Krebsregister in Deutschland;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1a Satz 2;Die Krebsregister müssen die notwendigen Spezifikationen zur Interoperabilität treffen.;Auf der Grundlage des einheitlichen onkologischen Basisdatensatzes nach Absatz 1 Satz 3 treffen die Krebsregister, sofern sie hierzu gemäß § 385 Absatz 1 Satz 2 Nummer 2 und Absatz 4 Satz 3 und 5 und aufgrund der Rechtsverordnung nach § 385 Absatz 1 Satz 1 beauftragt wurden, erstmals zum 31. Dezember 2021 im Benehmen mit der Kassenärztlichen Bundesvereinigung, der Deutschen Krankenhausgesellschaft, den für die Wahrnehmung der Interessen der Industrie maßgeblichen Bundesverbänden aus dem Bereich der Informationstechnologie im Gesundheitswesen sowie im Einvernehmen mit dem Kompetenzzentrum für Interoperabilität im Gesundheitswesen die notwendigen Spezifikationen zur technischen, semantischen, syntaktischen und organisatorischen Interoperabilität dieses Basisdatensatzes.;Handlungspflicht;muss;treffen ... die notwendigen Spezifikationen;Öffentliche Verwaltung;die Krebsregister;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1a Satz 3;Der Basisdatensatz und die Spezifikationen dürfen grundsätzlich nicht von international anerkannten, offenen Standards abweichen.;Der einheitliche onkologische Basisdatensatz und die Spezifikationen nach Satz 2 haben grundsätzlich international anerkannten, offenen Standards zu entsprechen.;Unterlassungspflicht;muss;haben grundsätzlich ... zu entsprechen;Öffentliche Verwaltung;der einheitliche onkologische Basisdatensatz und die Spezifikationen nach Satz 2;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1a Satz 4;Abweichungen von den Standards müssen begründet und veröffentlicht werden.;Abweichungen von den international anerkannten, offenen Standards sind zu begründen und transparent und nachvollziehbar zu veröffentlichen.;Handlungspflicht;muss;sind zu begründen und ... zu veröffentlichen;Öffentliche Verwaltung;Abweichungen von den international anerkannten, offenen Standards;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 1a Satz 5;Die Spezifikationen müssen veröffentlicht werden.;Die Spezifikationen nach Satz 2 sind auf der Plattform nach § 385 Absatz 1 Satz 2 Nummer 5 zu veröffentlichen.;Handlungspflicht;muss;sind ... zu veröffentlichen;Öffentliche Verwaltung;die Spezifikationen nach Satz 2;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 2 Satz 1;Die Krankenkassen müssen den Betrieb klinischer Krebsregister durch Zahlung einer Pauschale fördern.;Die Krankenkassen fördern den Betrieb klinischer Krebsregister nach Absatz 1 Satz 2, indem sie eine Pauschale nach Absatz 4 Satz 2, 3, 5, 6 und 9 zahlen.;Handlungspflicht;muss;fördern ... indem sie ... zahlen;Öffentliche Verwaltung;die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 2 Satz 2;Der Spitzenverband Bund der Krankenkassen muss einheitliche Fördervoraussetzungen festlegen.;Der Spitzenverband Bund der Krankenkassen legt einheitliche Voraussetzungen für diese Förderung im Einvernehmen mit zwei von der Gesundheitsministerkonferenz der Länder zu bestimmenden Vertreterinnen oder Vertretern fest.;Handlungspflicht;muss;legt ... fest;Öffentliche Verwaltung;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65c Absatz 2 Satz 3;Der Spitzenverband Bund der Krankenkassen muss in den Fördervoraussetzungen die genannten Punkte festlegen.;"Er hat in den Fördervoraussetzungen insbesondere Folgendes festzulegen: 1. die sachgerechte Organisation und Ausstattung der klinischen Krebsregister, 2. die Nutzung eines einheitlichen Datenformates und entsprechender Schnittstellen zur Annahme, Verarbeitung und Weiterleitung der Daten; ab dem Jahr 2024 die Nutzung des einheitlichen Datenformates und entsprechender Schnittstellen nach Maßgabe der Spezifikationen nach Absatz 1a Satz 2, 3. die Mindestanforderungen an den Grad der Erfassung und an die Vollständigkeit der verschiedenen Datenkategorien nach Absatz 1 Satz 2 Nummer 1 sowie über notwendige Verfahren zur Datenvalidierung, 4. ein einheitliches Verfahren zur Rückmeldung der Auswertungsergebnisse an die Leistungserbringer, 5. die notwendigen Verfahren zur Qualitätsverbesserung der Krebsbehandlung, 6. die erforderlichen Instrumente zur Unterstützung der interdisziplinären Zusammenarbeit nach Absatz 1 Satz 2 Nummer 4, 7. die Kriterien, Inhalte und Indikatoren für eine landesbezogene Auswertung, die eine länderübergreifende Vergleichbarkeit garantieren, 8. die Modalitäten für die Abrechnung der klinischen Krebsregister mit den Krankenkassen.";Handlungspflicht;muss;hat ... festzulegen;Öffentliche Verwaltung;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__65c.html
SGB 5;§ 65d Absatz 1 Satz 1;Der Spitzenverband Bund der Krankenkassen muss Leistungserbringer im Rahmen von Modellvorhaben fördern.;Der Spitzenverband Bund der Krankenkassen fördert ab 1. Januar 2017 bis zum 31. Dezember 2027 mit insgesamt fünf Millionen Euro je Kalenderjahr im Rahmen von Modellvorhaben Leistungserbringer, die Patienten mit pädophilen Sexualstörungen behandeln.;Handlungspflicht;muss;fördert ab 1. Januar 2017 bis zum 31. Dezember 2027;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__65d.html
SGB 5;§ 65d Absatz 1 Satz 3;Die Patienten müssen bei der Datenverarbeitung im Rahmen der Modellvorhaben die Wahrung ihrer Anonymität hinnehmen bzw. daran mitwirken.;Für die Verarbeitung personenbezogener Daten im Rahmen der Modellvorhaben gilt § 63 Absatz 3 Satz 1 und 4, Absatz 3a und 5 mit Ausnahme von Absatz 5 Satz 3 entsprechend mit der Maßgabe, dass die Anonymität der Patienten zu gewährleisten ist.;Duldungs-/Mitwirkungspflicht;muss;dass die Anonymität der Patienten zu gewährleisten ist;Wirtschaft, Öffentliche Verwaltung;die Patienten;https://www.gesetze-im-internet.de/sgb_5/__65d.html
SGB 5;§ 65d Absatz 2;Der Spitzenverband Bund der Krankenkassen muss die wissenschaftliche Begleitung und Auswertung der Modellvorhaben veranlassen.;Der Spitzenverband Bund der Krankenkassen hat eine wissenschaftliche Begleitung und Auswertung der Modellvorhaben im Hinblick auf die Erreichung der Ziele der Modellvorhaben nach allgemein anerkannten wissenschaftlichen Standards zu veranlassen.;Handlungspflicht;muss;hat … zu veranlassen;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__65d.html
