norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
WpIG;§ 40 Absatz 4 Satz 3;Die Spitzenverbände der Institute sind vor Erlass der Rechtsverordnung zu hören.;Vor Erlass der Rechtsverordnung sind die Spitzenverbände der Institute zu hören.;Duldungs-/Mitwirkungspflicht;soll;sind ... zu hören;Wirtschaft;die Spitzenverbände der Institute;https://www.gesetze-im-internet.de/wpig/__40.html
WpIG;§ 41 Absatz 1;Wertpapierinstitute müssen solide und angemessene Regelungen für ihre Unternehmensführung schaffen.;"Wertpapierinstitute müssen solide Regelungen für die Unternehmensführung schaffen, die zweckdienlich, der Art, dem Umfang und der Komplexität der dem Geschäftsmodell innewohnenden Risiken und den Geschäften des Wertpapierinstituts angemessen sind; dazu zählen 1. eine klare Organisationsstruktur mit klar bestimmten, transparenten und widerspruchsfreien Berichtslinien, 2. wirksame Verfahren zur Identifizierung, Beurteilung, Steuerung sowie Überwachung und Kommunikation der Risiken und möglichen Risiken, denen das Wertpapierinstitut ausgesetzt ist oder die das Wertpapierinstitut für andere darstellt, 3. angemessene interne Kontrollmechanismen, einschließlich ordnungsgemäßer Verwaltungs- und Rechnungslegungsverfahren, und 4. ein Vergütungssystem, das mit einem soliden und wirksamen Risikomanagement vereinbar und diesem förderlich sowie geschlechtsneutral ausgestaltet ist.";Handlungspflicht;muss;müssen ... schaffen;Wirtschaft;Wertpapierinstitute;https://www.gesetze-im-internet.de/wpig/__41.html
WpIG;§ 42 Satz 1;Die betroffenen Wertpapierinstitute müssen jährlich bestimmte Angaben in die Anlage zum Jahresabschluss aufnehmen.;In Deutschland zugelassene Wertpapierinstitute, die in anderen Vertragsstaaten oder in Drittstaaten über Zweigniederlassungen oder über Tochterunternehmen verfügen, die als Finanzinstitut gemäß Artikel 4 Absatz 1 Nummer 26 der Verordnung (EU) Nr. 575/2013 einzustufen sind, haben jährlich, aufgeschlüsselt nach Mitgliedstaaten der Europäischen Union und Drittstaaten, die folgenden Angaben in eine Anlage zum Jahresabschluss im Sinne des § 76 Absatz 1 Satz 2 aufzunehmen: 1. Firma, Art der Tätigkeiten und Sitz sämtlicher Tochterunternehmen und Zweigniederlassungen, 2. den Umsatz, 3. die Anzahl der Lohn- und Gehaltsempfänger in Vollzeitäquivalenten, 4. den Gewinn oder Verlust vor Steuern, 5. die Steuern auf Gewinn oder Verlust und 6. die erhaltenen staatlichen Beihilfen.;Informationspflicht;muss;haben jährlich … die folgenden Angaben … aufzunehmen;Wirtschaft;In Deutschland zugelassene Wertpapierinstitute, die in anderen Vertragsstaaten oder in Drittstaaten über Zweigniederlassungen oder über Tochterunternehmen verfügen, die als Finanzinstitut gemäß Artikel 4 Absatz 1 Nummer 26 der Verordnung (EU) Nr. 575/2013 einzustufen sind;https://www.gesetze-im-internet.de/wpig/__42.html
WpIG;§ 42 Satz 1;Die betroffenen Wertpapierinstitute müssen die Angaben nach Maßgabe des Handelsgesetzbuchs prüfen lassen.;In Deutschland zugelassene Wertpapierinstitute, die in anderen Vertragsstaaten oder in Drittstaaten über Zweigniederlassungen oder über Tochterunternehmen verfügen, die als Finanzinstitut gemäß Artikel 4 Absatz 1 Nummer 26 der Verordnung (EU) Nr. 575/2013 einzustufen sind, haben jährlich, aufgeschlüsselt nach Mitgliedstaaten der Europäischen Union und Drittstaaten, die folgenden Angaben in eine Anlage zum Jahresabschluss im Sinne des § 76 Absatz 1 Satz 2 aufzunehmen, sie nach Maßgabe des § 340k des Handelsgesetzbuchs prüfen zu lassen und offenzulegen: 1. Firma, Art der Tätigkeiten und Sitz sämtlicher Tochterunternehmen und Zweigniederlassungen, 2. den Umsatz, 3. die Anzahl der Lohn- und Gehaltsempfänger in Vollzeitäquivalenten, 4. den Gewinn oder Verlust vor Steuern, 5. die Steuern auf Gewinn oder Verlust und 6. die erhaltenen staatlichen Beihilfen.;Handlungspflicht;muss;sie nach Maßgabe des § 340k des Handelsgesetzbuchs prüfen zu lassen;Wirtschaft;In Deutschland zugelassene Wertpapierinstitute, die in anderen Vertragsstaaten oder in Drittstaaten über Zweigniederlassungen oder über Tochterunternehmen verfügen, die als Finanzinstitut gemäß Artikel 4 Absatz 1 Nummer 26 der Verordnung (EU) Nr. 575/2013 einzustufen sind;https://www.gesetze-im-internet.de/wpig/__42.html
WpIG;§ 42 Satz 1;Die betroffenen Wertpapierinstitute müssen die Angaben offenlegen.;In Deutschland zugelassene Wertpapierinstitute, die in anderen Vertragsstaaten oder in Drittstaaten über Zweigniederlassungen oder über Tochterunternehmen verfügen, die als Finanzinstitut gemäß Artikel 4 Absatz 1 Nummer 26 der Verordnung (EU) Nr. 575/2013 einzustufen sind, haben jährlich, aufgeschlüsselt nach Mitgliedstaaten der Europäischen Union und Drittstaaten, die folgenden Angaben in eine Anlage zum Jahresabschluss im Sinne des § 76 Absatz 1 Satz 2 aufzunehmen, sie nach Maßgabe des § 340k des Handelsgesetzbuchs prüfen zu lassen und offenzulegen: 1. Firma, Art der Tätigkeiten und Sitz sämtlicher Tochterunternehmen und Zweigniederlassungen, 2. den Umsatz, 3. die Anzahl der Lohn- und Gehaltsempfänger in Vollzeitäquivalenten, 4. den Gewinn oder Verlust vor Steuern, 5. die Steuern auf Gewinn oder Verlust und 6. die erhaltenen staatlichen Beihilfen.;Informationspflicht;muss;und offenzulegen;Wirtschaft;In Deutschland zugelassene Wertpapierinstitute, die in anderen Vertragsstaaten oder in Drittstaaten über Zweigniederlassungen oder über Tochterunternehmen verfügen, die als Finanzinstitut gemäß Artikel 4 Absatz 1 Nummer 26 der Verordnung (EU) Nr. 575/2013 einzustufen sind;https://www.gesetze-im-internet.de/wpig/__42.html
WpIG;§ 43 Absatz 1 Satz 2;Die Geschäftsleiter des Wertpapierinstituts müssen die Risikostrategien und -richtlinien regelmäßig genehmigen und überprüfen.;Sie genehmigen und überprüfen regelmäßig die Strategien und die internen Richtlinien zur Risikobereitschaft des Wertpapierinstituts sowie zum Umgang, zur Überwachung und zur Minderung von Risiken, denen das Wertpapierinstitut ausgesetzt ist oder ausgesetzt sein könnte, wenn nicht das Verwaltungs- oder Aufsichtsorgan diese Aufgaben gemäß § 44 wahrnimmt.;Handlungspflicht;muss;genehmigen und überprüfen regelmäßig;Wirtschaft;die Geschäftsleiter des Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__43.html
WpIG;§ 43 Absatz 1 Satz 3;Die Geschäftsleiter des Wertpapierinstituts müssen das makroökonomische Umfeld und den Geschäftszyklus berücksichtigen.;Dabei sind das makroökonomische Umfeld und der Geschäftszyklus des Wertpapierinstituts zu berücksichtigen.;Handlungspflicht;muss;sind … zu berücksichtigen;Wirtschaft;die Geschäftsleiter des Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__43.html
WpIG;§ 43 Absatz 2 Satz 1;Die Geschäftsleiter des Wertpapierinstituts müssen ihren Aufgaben ausreichend Zeit widmen.;Die Geschäftsleiter des Wertpapierinstituts widmen der Wahrnehmung ihrer Aufgaben gemäß Absatz 1 ausreichend Zeit.;Handlungspflicht;muss;widmen … ausreichend Zeit;Wirtschaft;die Geschäftsleiter des Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__43.html
WpIG;§ 43 Absatz 2 Satz 2;Die Geschäftsleiter des Wertpapierinstituts müssen ausreichend Ressourcen für die Risikosteuerung bereitstellen.;Sie haben ausreichend Ressourcen für die Steuerung aller wesentlichen Risiken, denen das Wertpapierinstitut ausgesetzt ist, bereitzustellen.;Handlungspflicht;muss;haben … bereitzustellen;Wirtschaft;die Geschäftsleiter des Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__43.html
WpIG;§ 43 Absatz 3;Wertpapierinstitute müssen sicherstellen, dass ihre Geschäftsleiter informiert sind und Zugang zu allen Risikoinformationen haben.;Wertpapierinstitute stellen sicher, dass die Geschäftsleiter 1. durch ein internes Berichtswesen Kenntnis von allen bedeutenden Risiken des Wertpapierinstituts, von allen internen Richtlinien zum Umgang mit Risiken und von allen Änderungen an diesen Richtlinien erhalten und 2. Zugang zu allen Informationen über die Risiken haben, denen das Wertpapierinstitut ausgesetzt ist oder ausgesetzt sein könnte.;Handlungspflicht;muss;stellen sicher, dass;Wirtschaft;Wertpapierinstitute;https://www.gesetze-im-internet.de/wpig/__43.html
WpIG;§ 44 Absatz 1 Satz 1;Das Verwaltungs- oder Aufsichtsorgan muss die Risikostrategie und die internen Risikogrundsätze regelmäßig überwachen.;Das Verwaltungs- oder Aufsichtsorgan des Wertpapierinstituts überwacht regelmäßig die Risikostrategie und die internen Grundsätze des Wertpapierinstituts zum Umgang mit Risiken.;Handlungspflicht;muss;überwacht regelmäßig;Öffentliche Verwaltung;Das Verwaltungs- oder Aufsichtsorgan des Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 44 Absatz 1 Satz 2;Das Verwaltungs- oder Aufsichtsorgan muss die Vergütungssysteme und deren Umsetzung regelmäßig überwachen und überprüfen.;Es überwacht die angemessene Ausgestaltung der Vergütungssysteme einschließlich deren Umsetzung in dem Wertpapierinstitut und überprüft sie regelmäßig.;Handlungspflicht;muss;überwacht ... und überprüft sie regelmäßig;Öffentliche Verwaltung;Das Verwaltungs- oder Aufsichtsorgan des Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 44 Absatz 1 Satz 3;Das Verwaltungs- oder Aufsichtsorgan muss die Vergütungssysteme der Geschäftsleiter ausgestalten.;Es ist auch für die Ausgestaltung der Vergütungssysteme der Geschäftsleiter zuständig.;Handlungspflicht;muss;ist ... zuständig;Öffentliche Verwaltung;Das Verwaltungs- oder Aufsichtsorgan des Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 44 Absatz 2 Satz 1;Dem Verwaltungs- oder Aufsichtsorgan müssen die für seine Kontroll- und Überwachungsfunktion nötigen Informationen zugänglich gemacht werden.;Das Verwaltungs- oder Aufsichtsorgan erhält Zugang zu Informationen, die für die Erfüllung seiner Kontroll- und Überwachungsfunktion notwendig sind.;Informationspflicht;muss;erhält Zugang zu Informationen;Öffentliche Verwaltung;Das Verwaltungs- oder Aufsichtsorgan;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 44 Absatz 3 Satz 1;Das Verwaltungs- oder Aufsichtsorgan muss einen Risikoausschuss und einen Vergütungskontrollausschuss einrichten.;Das Verwaltungs- oder Aufsichtsorgan eines Wertpapierinstituts hat aus seiner Mitte einen Risikoausschuss und einen Vergütungskontrollausschuss einzurichten.;Handlungspflicht;muss;hat ... einzurichten;Öffentliche Verwaltung;Das Verwaltungs- oder Aufsichtsorgan eines Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 44 Absatz 5;Die Mitglieder des Risikoausschusses müssen die erforderlichen Kenntnisse, Fähigkeiten und Erfahrungen haben.;Die Mitglieder des Risikoausschusses müssen über ausreichende Kenntnisse, Fähigkeiten und Erfahrungen verfügen, um die Risikostrategie und die Risikobereitschaft des Wertpapierinstituts zu erfassen und zu überwachen.;Handlungspflicht;muss;müssen ... verfügen;Öffentliche Verwaltung;Die Mitglieder des Risikoausschusses;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 44 Absatz 7 Satz 1;Der Vergütungskontrollausschuss muss ausgewogen mit Frauen und Männern besetzt sein.;Der Vergütungskontrollausschuss muss eine ausgewogene Zusammensetzung aus Frauen und Männern aufweisen.;Handlungspflicht;muss;muss ... aufweisen;Öffentliche Verwaltung;Der Vergütungskontrollausschuss;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 44 Absatz 7 Satz 2;Die Mitglieder des Vergütungskontrollausschusses müssen die Vergütungssysteme sachkundig und unabhängig bewerten können.;Die Mitglieder des Vergütungskontrollausschusses müssen in der Lage sein, die Vergütungssysteme sowie die für das Risiko-, Kapital- und Liquiditätsmanagement geschaffenen Anreize sachkundig und unabhängig zu bewerten.;Handlungspflicht;muss;müssen in der Lage sein;Öffentliche Verwaltung;Die Mitglieder des Vergütungskontrollausschusses;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 44 Absatz 7 Satz 3;Ist eine Arbeitnehmervertretung vorgesehen, muss der Vergütungskontrollausschuss Arbeitnehmervertreter umfassen.;Ist eine Arbeitnehmervertretung im Verwaltungs- oder Aufsichtsorgan vorgesehen, so umfasst der Vergütungskontrollausschuss einen oder mehrere Vertreter der Arbeitnehmer.;Handlungspflicht;muss;umfasst;Öffentliche Verwaltung;Der Vergütungskontrollausschuss;https://www.gesetze-im-internet.de/wpig/__44.html
WpIG;§ 45 Absatz 1 Sätze 1 bis 3;Ein Wertpapierinstitut muss angemessene Risikosteuerungsstrategien, -grundsätze, -verfahren und -systeme einrichten.;Ein Wertpapierinstitut hat angemessene Strategien, Grundsätze, Verfahren und Systeme zur Risikosteuerung einzurichten. Diese müssen eine Identifizierung, Beurteilung, Steuerung sowie Überwachung und Kommunikation der wesentlichen Risiken und damit verbundener Risikokonzentrationen sowie deren Ursachen und Auswirkungen auf die Eigenmittel des Wertpapierinstituts gewährleisten. Dies betrifft 1. Risiken für die Kunden, 2. Risiken für den Markt, 3. Risiken für das Wertpapierinstitut und 4. Liquiditätsrisiken.;Handlungspflicht;muss;"hat ... einzurichten; müssen ... gewährleisten";Wirtschaft;Ein Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__45.html
WpIG;§ 45 Absatz 2 Satz 1;Das Wertpapierinstitut muss bei der Risikobeurteilung gegenüber Kunden die getrennte Verwahrung von Kundengeldern berücksichtigen.;Bei der Beurteilung der Risiken gegenüber Kunden gemäß Absatz 1 Satz 3 Nummer 1 hat das Wertpapierinstitut die Auswirkungen einer getrennten Verwahrung von Kundengeldern gemäß § 84 Absatz 2 des Wertpapierhandelsgesetzes zu berücksichtigen.;Handlungspflicht;muss;hat ... zu berücksichtigen;Wirtschaft;das Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__45.html
WpIG;§ 45 Absatz 2 Satz 2;Das Wertpapierinstitut muss prüfen, ob eine Berufshaftpflichtversicherung die Risiken gegenüber Kunden mindern kann.;Das Wertpapierinstitut hat zu prüfen, ob durch den Abschluss einer Berufshaftpflichtversicherung eine Minderung der Risiken gegenüber Kunden möglich ist.;Handlungspflicht;muss;hat zu prüfen, ob;Wirtschaft;Das Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__45.html
WpIG;§ 45 Absatz 3 Satz 1;Das Wertpapierinstitut muss bei der Risikobeurteilung bestimmte Risikofaktoren berücksichtigen.;Bei der Beurteilung der Risiken nach Absatz 1 Satz 3 Nummer 3 hat das Wertpapierinstitut zu berücksichtigen: 1. wesentliche Veränderungen des Buchwertes von Vermögensgegenständen, 2. Forderungen von Kunden gegenüber vertraglich gebundenen Vermittlern des Wertpapierinstituts, 3. den Zahlungsausfall von Kunden oder Kontrahenten, 4. Positionen in Finanzinstrumenten, Währungen und Rohstoffen und 5. eigene Verpflichtungen gegenüber Altersversorgungssystemen mit im Voraus festgelegten Leistungen.;Handlungspflicht;muss;hat ... zu berücksichtigen;Wirtschaft;das Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__45.html
WpIG;§ 45 Absatz 4;Wertpapierinstitute müssen bei Abwicklung oder Einstellung ihrer Tätigkeiten den erwarteten Erfordernissen und dem Mittelbedarf angemessen Rechnung tragen.;Wertpapierinstitute tragen im Falle einer Abwicklung oder Einstellung ihrer Tätigkeiten unter Berücksichtigung der Tragfähigkeit und Nachhaltigkeit ihrer Geschäftsmodelle und -strategien den Erfordernissen und dem Mittelbedarf, die mit Blick auf den Zeitplan und die Erhaltung der Eigenmittel und der liquiden Mittel während des gesamten Prozesses des Marktaustritts zu erwarten sind, gebührend Rechnung.;Handlungspflicht;muss;tragen ... gebührend Rechnung;Wirtschaft;Wertpapierinstitute;https://www.gesetze-im-internet.de/wpig/__45.html
WpIG;§ 46 Absatz 1;Das Wertpapierinstitut muss über angemessene, transparente und nachhaltig ausgerichtete Vergütungssysteme verfügen.;"Ein Wertpapierinstitut hat über Vergütungssysteme für Geschäftsleiter und Mitarbeiter, deren berufliche Tätigkeit sich wesentlich auf das Risikoprofil des Wertpapierinstituts oder der von ihr verwalteten Vermögenswerte auswirkt, zu verfügen, die angemessen, transparent und auf eine nachhaltige Entwicklung des Wertpapierinstituts ausgerichtet sind;";Handlungspflicht;muss;hat ... zu verfügen;Wirtschaft;Ein Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__46.html
WpIG;§ 46 Absatz 2 Satz 1 Nummer 2;Das Wertpapierinstitut muss die variable Vergütung in bestimmten Fällen begrenzen.;2. muss es die variable Vergütung auf einen prozentualen Anteil der Nettoeinkünfte begrenzen, wenn eine variable Vergütung für Mitarbeiter, die nicht Geschäftsleiter sind, weder mit der Erhaltung der erforderlichen Eigenmittel des Wertpapierinstituts noch mit einer frühzeitigen Einstellung der außerordentlichen Unterstützung aus öffentlichen Mitteln zu vereinbaren ist.;Handlungspflicht;muss;muss es ... begrenzen;Wirtschaft;es;https://www.gesetze-im-internet.de/wpig/__46.html
WpIG;§ 46 Absatz 3 Satz 4;Das Bundesministerium der Finanzen muss vor Erlass der Rechtsverordnung die Spitzenverbände der Wertpapierinstitute anhören.;Vor Erlass der Rechtsverordnung sind die Spitzenverbände der Wertpapierinstitute zu hören.;Duldungs-/Mitwirkungspflicht;muss;sind ... zu hören;Öffentliche Verwaltung;das Bundesministerium der Finanzen;https://www.gesetze-im-internet.de/wpig/__46.html
