norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
BDSG;§ 38 Absatz 1 Satz 2;Der Verantwortliche oder der Auftragsverarbeiter muss in bestimmten Fällen eine Datenschutzbeauftragte oder einen Datenschutzbeauftragten benennen.;Nehmen der Verantwortliche oder der Auftragsverarbeiter Verarbeitungen vor, die einer Datenschutz-Folgenabschätzung nach Artikel 35 der Verordnung (EU) 2016/679 unterliegen, oder verarbeiten sie personenbezogene Daten geschäftsmäßig zum Zweck der Übermittlung, der anonymisierten Übermittlung oder für Zwecke der Markt- oder Meinungsforschung, haben sie unabhängig von der Anzahl der mit der Verarbeitung beschäftigten Personen eine Datenschutzbeauftragte oder einen Datenschutzbeauftragten zu benennen.;Handlungspflicht;muss;haben sie … zu benennen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche oder der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__38.html
BDSG;§ 40 Absatz 1;Die nach Landesrecht zuständigen Behörden müssen bei nichtöffentlichen Stellen die Datenschutzvorschriften überwachen.;Die nach Landesrecht zuständigen Behörden überwachen im Anwendungsbereich der Verordnung (EU) 2016/679 bei den nichtöffentlichen Stellen die Anwendung der Vorschriften über den Datenschutz.;Handlungspflicht;muss;überwachen;Öffentliche Verwaltung;Die nach Landesrecht zuständigen Behörden;https://www.gesetze-im-internet.de/bdsg_2018/__40.html
BDSG;§ 40 Absatz 3 Satz 1;Die Aufsichtsbehörde darf gespeicherte Daten nur zu Aufsichtszwecken verarbeiten.;"Die Aufsichtsbehörde darf die von ihr gespeicherten Daten nur für Zwecke der Aufsicht verarbeiten;";Unterlassungspflicht;muss;darf … nur für Zwecke der Aufsicht verarbeiten;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/bdsg_2018/__40.html
BDSG;§ 40 Absatz 4 Satz 1;Die der Aufsicht unterliegenden Stellen und ihre Leitungsverantwortlichen müssen der Aufsichtsbehörde auf Verlangen die erforderlichen Auskünfte erteilen.;Die der Aufsicht unterliegenden Stellen sowie die mit deren Leitung beauftragten Personen haben einer Aufsichtsbehörde auf Verlangen die für die Erfüllung ihrer Aufgaben erforderlichen Auskünfte zu erteilen.;Informationspflicht;muss;haben … auf Verlangen … Auskünfte zu erteilen;Wirtschaft;Die der Aufsicht unterliegenden Stellen sowie die mit deren Leitung beauftragten Personen;https://www.gesetze-im-internet.de/bdsg_2018/__40.html
BDSG;§ 40 Absatz 5 Satz 2;Die betroffene Stelle muss die Maßnahmen der Aufsichtsbehörde dulden.;Die Stelle ist insoweit zur Duldung verpflichtet.;Duldungs-/Mitwirkungspflicht;muss;ist insoweit zur Duldung verpflichtet;Wirtschaft;Die Stelle;https://www.gesetze-im-internet.de/bdsg_2018/__40.html
BDSG;§ 40 Absatz 6 Satz 1;Die Aufsichtsbehörden müssen Datenschutzbeauftragte beraten und unterstützen.;Die Aufsichtsbehörden beraten und unterstützen die Datenschutzbeauftragten mit Rücksicht auf deren typische Bedürfnisse.;Handlungspflicht;muss;beraten und unterstützen;Öffentliche Verwaltung;Die Aufsichtsbehörden;https://www.gesetze-im-internet.de/bdsg_2018/__40.html
BDSG;§ 43 Absatz 4;Die zuständigen Stellen dürfen Meldungen oder Benachrichtigungen in Bußgeldverfahren nur mit Zustimmung des Meldepflichtigen oder Benachrichtigenden verwenden.;Eine Meldung nach Artikel 33 der Verordnung (EU) 2016/679 oder eine Benachrichtigung nach Artikel 34 Absatz 1 der Verordnung (EU) 2016/679 darf in einem Verfahren nach dem Gesetz über Ordnungswidrigkeiten gegen den Meldepflichtigen oder Benachrichtigenden oder seine in § 52 Absatz 1 der Strafprozessordnung bezeichneten Angehörigen nur mit Zustimmung des Meldepflichtigen oder Benachrichtigenden verwendet werden.;Unterlassungspflicht;muss;darf … nur mit Zustimmung … verwendet werden;Öffentliche Verwaltung;die in einem Verfahren nach dem Gesetz über Ordnungswidrigkeiten handelnden Stellen;https://www.gesetze-im-internet.de/bdsg_2018/__43.html
BDSG;§ 47 Nummer 1;Wer mit personenbezogenen Daten umgeht, muss sie rechtmäßig und nach Treu und Glauben verarbeiten.;Personenbezogene Daten müssen 1. auf rechtmäßige Weise und nach Treu und Glauben verarbeitet werden;Handlungspflicht;muss;müssen ... auf rechtmäßige Weise und nach Treu und Glauben verarbeitet werden;Öffentliche Verwaltung, Wirtschaft;Personenbezogene Daten;https://www.gesetze-im-internet.de/bdsg_2018/__47.html
BDSG;§ 47 Nummer 2;Wer mit personenbezogenen Daten umgeht, muss sie nur für festgelegte, eindeutige und rechtmäßige Zwecke erheben und zweckwidrige Verarbeitung unterlassen.;Personenbezogene Daten müssen … 2. für festgelegte, eindeutige und rechtmäßige Zwecke erhoben und nicht in einer mit diesen Zwecken nicht zu vereinbarenden Weise verarbeitet werden;Handlungspflicht;muss;müssen ... für festgelegte, eindeutige und rechtmäßige Zwecke erhoben und nicht in einer mit diesen Zwecken nicht zu vereinbarenden Weise verarbeitet werden;Öffentliche Verwaltung, Wirtschaft;Personenbezogene Daten;https://www.gesetze-im-internet.de/bdsg_2018/__47.html
BDSG;§ 47 Nummer 3;Wer mit personenbezogenen Daten umgeht, muss sie zweckangemessen, erforderlich und verhältnismäßig verarbeiten.;Personenbezogene Daten müssen … 3. dem Verarbeitungszweck entsprechen, für das Erreichen des Verarbeitungszweckes erforderlich sein und ihre Verarbeitung nicht außer Verhältnis zu diesem Zweck stehen;Handlungspflicht;muss;müssen ... dem Verarbeitungszweck entsprechen, ... erforderlich sein und ... nicht außer Verhältnis zu diesem Zweck stehen;Öffentliche Verwaltung, Wirtschaft;Personenbezogene Daten;https://www.gesetze-im-internet.de/bdsg_2018/__47.html
BDSG;§ 47 Nummer 4;Wer mit personenbezogenen Daten umgeht, muss für sachliche Richtigkeit und Aktualität sorgen und Unrichtiges unverzüglich löschen oder berichtigen lassen.;"Personenbezogene Daten müssen … 4. sachlich richtig und erforderlichenfalls auf dem neuesten Stand sein; dabei sind alle angemessenen Maßnahmen zu treffen, damit personenbezogene Daten, die im Hinblick auf die Zwecke ihrer Verarbeitung unrichtig sind, unverzüglich gelöscht oder berichtigt werden";Handlungspflicht;muss;"müssen ... sachlich richtig und erforderlichenfalls auf dem neuesten Stand sein; dabei sind alle angemessenen Maßnahmen zu treffen";Öffentliche Verwaltung, Wirtschaft;Personenbezogene Daten;https://www.gesetze-im-internet.de/bdsg_2018/__47.html
BDSG;§ 47 Nummer 5;Wer mit personenbezogenen Daten umgeht, muss sie nur so lange und so speichern, dass sie identifizierbar bleiben, wie es für den Zweck erforderlich ist.;Personenbezogene Daten müssen … 5. nicht länger als es für die Zwecke, für die sie verarbeitet werden, erforderlich ist, in einer Form gespeichert werden, die die Identifizierung der betroffenen Personen ermöglicht;Handlungspflicht;muss;müssen ... nicht länger als es für die Zwecke, für die sie verarbeitet werden, erforderlich ist, in einer Form gespeichert werden, die die Identifizierung der betroffenen Personen ermöglicht;Öffentliche Verwaltung, Wirtschaft;Personenbezogene Daten;https://www.gesetze-im-internet.de/bdsg_2018/__47.html
BDSG;§ 47 Nummer 6;Wer mit personenbezogenen Daten umgeht, muss sie sicher verarbeiten und durch geeignete Schutzmaßnahmen absichern.;"Personenbezogene Daten müssen … 6. in einer Weise verarbeitet werden, die eine angemessene Sicherheit der personenbezogenen Daten gewährleistet; hierzu gehört auch ein durch geeignete technische und organisatorische Maßnahmen zu gewährleistender Schutz vor unbefugter oder unrechtmäßiger Verarbeitung, unbeabsichtigtem Verlust, unbeabsichtigter Zerstörung oder unbeabsichtigter Schädigung";Handlungspflicht;muss;"müssen ... in einer Weise verarbeitet werden, die eine angemessene Sicherheit der personenbezogenen Daten gewährleistet; hierzu gehört auch ein ... zu gewährleistender Schutz";Öffentliche Verwaltung, Wirtschaft;Personenbezogene Daten;https://www.gesetze-im-internet.de/bdsg_2018/__47.html
BDSG;§ 48 Absatz 1;Besondere Kategorien personenbezogener Daten dürfen nur verarbeitet werden, wenn dies zur Aufgabenerfüllung unbedingt erforderlich ist.;Die Verarbeitung besonderer Kategorien personenbezogener Daten ist nur zulässig, wenn sie zur Aufgabenerfüllung unbedingt erforderlich ist.;Unterlassungspflicht;muss;ist nur zulässig, wenn;Wirtschaft, Öffentliche Verwaltung;Die Verarbeitung besonderer Kategorien personenbezogener Daten;https://www.gesetze-im-internet.de/bdsg_2018/__48.html
BDSG;§ 48 Absatz 2 Satz 1;Wer besondere Kategorien personenbezogener Daten verarbeitet, muss geeignete Garantien vorsehen.;Werden besondere Kategorien personenbezogener Daten verarbeitet, sind geeignete Garantien für die Rechtsgüter der betroffenen Personen vorzusehen.;Handlungspflicht;muss;sind geeignete Garantien … vorzusehen;Wirtschaft, Öffentliche Verwaltung;Werden besondere Kategorien personenbezogener Daten verarbeitet;https://www.gesetze-im-internet.de/bdsg_2018/__48.html
BDSG;§ 51 Absatz 1;Der Verantwortliche muss die Einwilligung der betroffenen Person nachweisen können.;Soweit die Verarbeitung personenbezogener Daten nach einer Rechtsvorschrift auf der Grundlage einer Einwilligung erfolgen kann, muss der Verantwortliche die Einwilligung der betroffenen Person nachweisen können.;Handlungspflicht;muss;muss der Verantwortliche die Einwilligung der betroffenen Person nachweisen können;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__51.html
BDSG;§ 51 Absatz 2;Das Ersuchen um Einwilligung muss klar und verständlich von anderen Sachverhalten getrennt erfolgen.;Erfolgt die Einwilligung der betroffenen Person durch eine schriftliche Erklärung, die noch andere Sachverhalte betrifft, muss das Ersuchen um Einwilligung in verständlicher und leicht zugänglicher Form in einer klaren und einfachen Sprache so erfolgen, dass es von den anderen Sachverhalten klar zu unterscheiden ist.;Handlungspflicht;muss;muss das Ersuchen um Einwilligung … so erfolgen;Wirtschaft, Öffentliche Verwaltung;das Ersuchen um Einwilligung;https://www.gesetze-im-internet.de/bdsg_2018/__51.html
BDSG;§ 51 Absatz 4 Satz 2;Bei der Beurteilung der Freiwilligkeit müssen die Umstände der Erteilung berücksichtigt werden.;Bei der Beurteilung, ob die Einwilligung freiwillig erteilt wurde, müssen die Umstände der Erteilung berücksichtigt werden.;Duldungs-/Mitwirkungspflicht;muss;müssen die Umstände der Erteilung berücksichtigt werden;Wirtschaft, Öffentliche Verwaltung;die Umstände der Erteilung;https://www.gesetze-im-internet.de/bdsg_2018/__51.html
BDSG;§ 51 Absatz 4 Satz 3;Die betroffene Person muss auf den vorgesehenen Zweck der Verarbeitung hingewiesen werden.;Die betroffene Person ist auf den vorgesehenen Zweck der Verarbeitung hinzuweisen.;Informationspflicht;muss;ist auf den vorgesehenen Zweck der Verarbeitung hinzuweisen;Wirtschaft, Öffentliche Verwaltung;die betroffene Person;https://www.gesetze-im-internet.de/bdsg_2018/__51.html
BDSG;§ 51 Absatz 4 Satz 4;Die betroffene Person muss gegebenenfalls auch über die Folgen der Verweigerung der Einwilligung belehrt werden.;Ist dies nach den Umständen des Einzelfalles erforderlich oder verlangt die betroffene Person dies, ist sie auch über die Folgen der Verweigerung der Einwilligung zu belehren.;Informationspflicht;muss;ist sie auch über die Folgen der Verweigerung der Einwilligung zu belehren;Wirtschaft, Öffentliche Verwaltung;die betroffene Person;https://www.gesetze-im-internet.de/bdsg_2018/__51.html
BDSG;§ 52;Die unterstellte Person darf personenbezogene Daten nur auf Weisung des Verantwortlichen verarbeiten.;Jede einem Verantwortlichen oder einem Auftragsverarbeiter unterstellte Person, die Zugang zu personenbezogenen Daten hat, darf diese Daten ausschließlich auf Weisung des Verantwortlichen verarbeiten, es sei denn, dass sie nach einer Rechtsvorschrift zur Verarbeitung verpflichtet ist.;Unterlassungspflicht;muss;darf diese Daten ausschließlich auf Weisung des Verantwortlichen verarbeiten;Wirtschaft;Jede einem Verantwortlichen oder einem Auftragsverarbeiter unterstellte Person, die Zugang zu personenbezogenen Daten hat;https://www.gesetze-im-internet.de/bdsg_2018/__52.html
BDSG;§ 53 Satz 1;Mit Datenverarbeitung befasste Personen dürfen personenbezogene Daten nicht unbefugt verarbeiten.;Mit Datenverarbeitung befasste Personen dürfen personenbezogene Daten nicht unbefugt verarbeiten (Datengeheimnis).;Unterlassungspflicht;muss;dürfen … nicht unbefugt verarbeiten;Wirtschaft, Öffentliche Verwaltung;mit Datenverarbeitung befasste Personen;https://www.gesetze-im-internet.de/bdsg_2018/__53.html
BDSG;§ 53 Satz 2;Mit Datenverarbeitung befasste Personen sind bei Tätigkeitsaufnahme auf das Datengeheimnis zu verpflichten.;Sie sind bei der Aufnahme ihrer Tätigkeit auf das Datengeheimnis zu verpflichten.;Duldungs-/Mitwirkungspflicht;muss;sind … auf das Datengeheimnis zu verpflichten;Wirtschaft, Öffentliche Verwaltung;mit Datenverarbeitung befasste Personen;https://www.gesetze-im-internet.de/bdsg_2018/__53.html
BDSG;§ 55 Absatz 1;Der Verantwortliche muss allgemein zugängliche Informationen bereitstellen.;Der Verantwortliche hat in allgemeiner Form und für jedermann zugänglich Informationen zur Verfügung zu stellen über 1. die Zwecke der von ihm vorgenommenen Verarbeitungen, 2. die im Hinblick auf die Verarbeitung ihrer personenbezogenen Daten bestehenden Rechte der betroffenen Personen auf Auskunft, Berichtigung, Löschung und Einschränkung der Verarbeitung, 3. den Namen und die Kontaktdaten des Verantwortlichen und der oder des Datenschutzbeauftragten, 4. das Recht, die Bundesbeauftragte oder den Bundesbeauftragten anzurufen, und 5. die Erreichbarkeit der oder des Bundesbeauftragten.;Informationspflicht;muss;hat … Informationen zur Verfügung zu stellen;Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__55.html
BDSG;§ 56 Absatz 1 Satz 1;Die Benachrichtigung muss bestimmte Angaben enthalten.;Ist die Benachrichtigung betroffener Personen über die Verarbeitung sie betreffender personenbezogener Daten in speziellen Rechtsvorschriften, insbesondere bei verdeckten Maßnahmen, vorgesehen oder angeordnet, so hat diese Benachrichtigung zumindest die folgenden Angaben zu enthalten: 1. die in § 55 genannten Angaben, 2. die Rechtsgrundlage der Verarbeitung, 3. die für die Daten geltende Speicherdauer oder, falls dies nicht möglich ist, die Kriterien für die Festlegung dieser Dauer, 4. gegebenenfalls die Kategorien von Empfängern der personenbezogenen Daten sowie 5. erforderlichenfalls weitere Informationen, insbesondere, wenn die personenbezogenen Daten ohne Wissen der betroffenen Person erhoben wurden.;Informationspflicht;muss;hat … zu enthalten;Öffentliche Verwaltung;diese Benachrichtigung;https://www.gesetze-im-internet.de/bdsg_2018/__56.html
BDSG;§ 56 Absatz 3;Die Benachrichtigung darf in diesen Fällen nur mit Zustimmung erfolgen.;Bezieht sich die Benachrichtigung auf die Übermittlung personenbezogener Daten an Verfassungsschutzbehörden, den Bundesnachrichtendienst, den Militärischen Abschirmdienst und, soweit die Sicherheit des Bundes berührt wird, andere Behörden des Bundesministeriums der Verteidigung, ist sie nur mit Zustimmung dieser Stellen zulässig.;Unterlassungspflicht;muss;ist … nur mit Zustimmung dieser Stellen zulässig;Öffentliche Verwaltung;die Benachrichtigung;https://www.gesetze-im-internet.de/bdsg_2018/__56.html
BDSG;§ 57 Absatz 1;Der Verantwortliche muss betroffenen Personen auf Antrag Auskunft und bestimmte Informationen erteilen.;Der Verantwortliche hat betroffenen Personen auf Antrag Auskunft darüber zu erteilen, ob er sie betreffende Daten verarbeitet. Betroffene Personen haben darüber hinaus das Recht, Informationen zu erhalten über 1. die personenbezogenen Daten, die Gegenstand der Verarbeitung sind, und die Kategorie, zu der sie gehören, 2. die verfügbaren Informationen über die Herkunft der Daten, 3. die Zwecke der Verarbeitung und deren Rechtsgrundlage, 4. die Empfänger oder die Kategorien von Empfängern, gegenüber denen die Daten offengelegt worden sind, insbesondere bei Empfängern in Drittstaaten oder bei internationalen Organisationen, 5. die für die Daten geltende Speicherdauer oder, falls dies nicht möglich ist, die Kriterien für die Festlegung dieser Dauer, 6. das Bestehen eines Rechts auf Berichtigung, Löschung oder Einschränkung der Verarbeitung der Daten durch den Verantwortlichen, 7. das Recht nach § 60, die Bundesbeauftragte oder den Bundesbeauftragten anzurufen, sowie 8. Angaben zur Erreichbarkeit der oder des Bundesbeauftragten.;Informationspflicht;muss;hat ... auf Antrag Auskunft ... zu erteilen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__57.html
BDSG;§ 57 Absatz 6 Satz 1;Der Verantwortliche muss die betroffene Person unverzüglich schriftlich über das Absehen von oder die Einschränkung einer Auskunft informieren.;Der Verantwortliche hat die betroffene Person über das Absehen von oder die Einschränkung einer Auskunft unverzüglich schriftlich zu unterrichten.;Informationspflicht;muss;hat ... unverzüglich schriftlich zu unterrichten;Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__57.html
