norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
BDSG;§ 80 Absatz 2;Der Verantwortliche darf in diesem Fall die Übermittlung nicht vornehmen.;Der Verantwortliche hat von einer Übermittlung nach Absatz 1 abzusehen, wenn die Grundrechte der betroffenen Person das öffentliche Interesse an der Übermittlung überwiegen.;Unterlassungspflicht;muss;hat … abzusehen;Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__80.html
BDSG;§ 81 Absatz 2;Der Verantwortliche muss die genannten Stellen unverzüglich über die Übermittlung unterrichten.;Im Fall des Absatzes 1 hat der Verantwortliche die in § 78 Absatz 1 Nummer 1 genannten Stellen unverzüglich über die Übermittlung zu unterrichten, sofern dies nicht wirkungslos oder ungeeignet ist.;Informationspflicht;muss;hat … unverzüglich … zu unterrichten;Wirtschaft;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__81.html
BDSG;§ 81 Absatz 4;Der Verantwortliche muss den Empfänger auf eine zweckgebundene Verarbeitung verpflichten.;Bei Übermittlungen nach Absatz 1 hat der Verantwortliche den Empfänger zu verpflichten, die übermittelten personenbezogenen Daten ohne seine Zustimmung nur für den Zweck zu verarbeiten, für den sie übermittelt worden sind.;Handlungspflicht;muss;hat … zu verpflichten;Wirtschaft;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__81.html
BDSG;§ 82 Absatz 1;Die oder der Bundesbeauftragte muss den Datenschutzaufsichtsbehörden in anderen EU-Mitgliedstaaten Informationen übermitteln.;Die oder der Bundesbeauftragte hat den Datenschutzaufsichtsbehörden in anderen Mitgliedstaaten der Europäischen Union Informationen zu übermitteln …, soweit dies für eine einheitliche Umsetzung und Anwendung der Richtlinie (EU) 2016/680 erforderlich ist.;Informationspflicht;muss;hat … Informationen zu übermitteln;Öffentliche Verwaltung;die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__82.html
BDSG;§ 82 Absatz 1;Die oder der Bundesbeauftragte muss den Datenschutzaufsichtsbehörden in anderen EU-Mitgliedstaaten Amtshilfe leisten.;Die oder der Bundesbeauftragte hat den Datenschutzaufsichtsbehörden in anderen Mitgliedstaaten der Europäischen Union … Amtshilfe zu leisten, soweit dies für eine einheitliche Umsetzung und Anwendung der Richtlinie (EU) 2016/680 erforderlich ist.;Duldungs-/Mitwirkungspflicht;muss;hat … Amtshilfe zu leisten;Öffentliche Verwaltung;die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__82.html
BDSG;§ 82 Absatz 2;Die oder der Bundesbeauftragte muss geeignete Maßnahmen ergreifen, um Amtshilfeersuchen fristgerecht nachzukommen.;Die oder der Bundesbeauftragte hat alle geeigneten Maßnahmen zu ergreifen, um Amtshilfeersuchen unverzüglich und spätestens innerhalb eines Monats nach deren Eingang nachzukommen.;Handlungspflicht;muss;hat alle geeigneten Maßnahmen zu ergreifen;Öffentliche Verwaltung;die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__82.html
BDSG;§ 82 Absatz 4 Satz 1;Die oder der Bundesbeauftragte muss die ersuchende Aufsichtsbehörde über Ergebnisse oder den Fortgang der Maßnahmen informieren.;Die oder der Bundesbeauftragte hat die ersuchende Aufsichtsbehörde des anderen Staates über die Ergebnisse oder gegebenenfalls über den Fortgang der Maßnahmen zu informieren, die getroffen wurden, um dem Amtshilfeersuchen nachzukommen.;Informationspflicht;muss;hat … zu informieren;Öffentliche Verwaltung;die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__82.html
BDSG;§ 82 Absatz 4 Satz 2;Die oder der Bundesbeauftragte muss bei Ablehnung die Gründe erläutern.;Sie oder er hat im Fall des Absatzes 3 die Gründe für die Ablehnung des Ersuchens zu erläutern.;Informationspflicht;muss;hat … die Gründe … zu erläutern;Öffentliche Verwaltung;die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__82.html
BDSG;§ 82 Absatz 5;Die oder der Bundesbeauftragte muss angeforderte Informationen in der Regel elektronisch und standardisiert übermitteln.;Die oder der Bundesbeauftragte hat die Informationen, um die sie oder er von der Aufsichtsbehörde des anderen Staates ersucht wurde, in der Regel elektronisch und in einem standardisierten Format zu übermitteln.;Informationspflicht;muss;hat … zu übermitteln;Öffentliche Verwaltung;die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__82.html
BDSG;§ 82 Absatz 6;Die oder der Bundesbeauftragte muss Amtshilfeersuchen grundsätzlich kostenfrei erledigen.;Die oder der Bundesbeauftragte hat Amtshilfeersuchen kostenfrei zu erledigen, soweit sie oder er nicht im Einzelfall mit der Aufsichtsbehörde des anderen Staates die Erstattung entstandener Ausgaben vereinbart hat.;Handlungspflicht;muss;hat … kostenfrei zu erledigen;Öffentliche Verwaltung;die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__82.html
BDSG;§ 82 Absatz 7 Satz 1;Ein Amtshilfeersuchen der oder des Bundesbeauftragten muss die erforderlichen Informationen enthalten.;"Ein Amtshilfeersuchen der oder des Bundesbeauftragten hat alle erforderlichen Informationen zu enthalten; hierzu gehören insbesondere der Zweck und die Begründung des Ersuchens.";Informationspflicht;muss;hat … zu enthalten;Öffentliche Verwaltung;ein Amtshilfeersuchen der oder des Bundesbeauftragten;https://www.gesetze-im-internet.de/bdsg_2018/__82.html
BDSG;§ 83 Absatz 1;Ein Verantwortlicher oder sein Rechtsträger muss der betroffenen Person Schadensersatz leisten, wenn er ihr durch eine rechtswidrige Datenverarbeitung einen Schaden zufügt.;Hat ein Verantwortlicher einer betroffenen Person durch eine Verarbeitung personenbezogener Daten, die nach diesem Gesetz oder nach anderen auf ihre Verarbeitung anwendbaren Vorschriften rechtswidrig war, einen Schaden zugefügt, ist er oder sein Rechtsträger der betroffenen Person zum Schadensersatz verpflichtet.;Handlungspflicht;muss;ist er oder sein Rechtsträger der betroffenen Person zum Schadensersatz verpflichtet;Wirtschaft, Öffentliche Verwaltung;ein Verantwortlicher oder sein Rechtsträger;https://www.gesetze-im-internet.de/bdsg_2018/__83.html
BDSG;§ 83 Absatz 3;Jeder beteiligte Verantwortliche oder sein Rechtsträger haftet, wenn bei einer automatisierten Verarbeitung der Schädiger nicht ermittelt werden kann.;Lässt sich bei einer automatisierten Verarbeitung personenbezogener Daten nicht ermitteln, welche von mehreren beteiligten Verantwortlichen den Schaden verursacht hat, so haftet jeder Verantwortliche beziehungsweise sein Rechtsträger.;Handlungspflicht;muss;so haftet jeder Verantwortliche beziehungsweise sein Rechtsträger;Wirtschaft, Öffentliche Verwaltung;jeder Verantwortliche beziehungsweise sein Rechtsträger;https://www.gesetze-im-internet.de/bdsg_2018/__83.html
BDSG;§ 85 Absatz 1 Satz 2;Der Empfänger muss auf die Zweckbindung der übermittelten Daten hingewiesen werden.;Der Empfänger ist darauf hinzuweisen, dass die übermittelten Daten nur zu dem Zweck verwendet werden dürfen, zu dem sie übermittelt wurden.;Informationspflicht;muss;ist darauf hinzuweisen;Öffentliche Verwaltung;der Empfänger;https://www.gesetze-im-internet.de/bdsg_2018/__85.html
BDSG;§ 86 Absatz 1 Satz 3;Die zuständigen sowie anderen öffentlichen und nichtöffentlichen Stellen dürfen personenbezogene Daten für andere Zwecke nur mit Einwilligung der betroffenen Person verarbeiten.;Eine Verarbeitung der personenbezogenen Daten nach Satz 1 für andere Zwecke ist nur mit Einwilligung der betroffenen Person zulässig.;Unterlassungspflicht;muss;ist nur mit Einwilligung ... zulässig;Öffentliche Verwaltung, Wirtschaft;zuständige als auch andere öffentliche und nichtöffentliche Stellen;https://www.gesetze-im-internet.de/bdsg_2018/__86.html
BDSG;§ 86 Absatz 3;Der Verantwortliche muss bei der Verarbeitung besonderer Kategorien personenbezogener Daten angemessene und spezifische Maßnahmen vorsehen.;Bei der Verarbeitung besonderer Kategorien personenbezogener Daten im Sinne des Artikels 9 Absatz 1 der Verordnung (EU) 2016/679 sieht der Verantwortliche angemessene und spezifische Maßnahmen zur Wahrung der Rechte der betroffenen Person gemäß § 22 Absatz 2 vor.;Handlungspflicht;muss;sieht der Verantwortliche ... vor;Öffentliche Verwaltung, Wirtschaft;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__86.html
